Time,Amplitude
22.541503,18.212452
22.545503,28.700506
22.549503,31.008892
22.553504,25.641790
22.557504,24.609271
22.561504,23.935902
22.565504,21.434239
22.569505,18.130320
22.573505,14.061590
22.577505,12.329124
22.581505,12.758125
22.585506,15.256153
22.589506,11.130094
22.593506,12.106632
22.597507,5.523732
22.601507,-2.258692
22.605507,2.364697
22.609507,2.011931
22.613508,2.982521
22.617508,-4.055754
22.621508,3.255558
22.625508,7.077914
22.629509,15.003900
22.633509,8.466020
22.637509,22.704729
22.641509,24.682970
22.645510,35.174138
22.649510,31.295224
22.653510,27.483815
22.657511,25.309607
22.661511,16.198904
22.665511,17.292406
22.669511,15.038274
22.673512,20.065085
22.677512,11.138954
22.681512,13.120821
22.685512,8.283877
22.689513,6.708533
22.693513,-4.477161
22.697513,1.248754
22.701513,1.757161
22.705514,-3.074162
22.709514,-0.943105
22.713514,-2.392076
22.717515,-3.068330
22.721515,-13.238789
22.725515,-0.288661
22.729515,3.051952
22.733516,6.482019
22.737516,14.070225
22.741516,29.772478
22.745516,24.653641
22.749517,30.261941
22.753517,31.872580
22.757517,33.480752
22.761517,23.339813
22.765518,27.471145
22.769518,20.468950
22.773518,23.361461
22.777519,28.723268
22.781519,19.981384
22.785519,11.077609
22.789519,22.327737
22.793520,4.448428
22.797520,3.001150
22.801520,10.294706
22.805520,2.351754
22.809521,3.087582
22.813521,-0.364152
22.817521,-8.234148
22.821521,-13.558127
22.825522,-4.494102
22.829522,-13.203926
22.833522,-0.056701
22.837523,9.495225
22.841523,14.593935
22.845523,12.665035
22.849523,15.056841
22.853524,25.417679
22.857524,34.825956
22.861524,28.213578
22.865524,26.340517
22.869525,25.715673
22.873525,30.316071
22.877525,16.075403
22.881525,17.508249
22.885526,10.969317
22.889526,13.474821
22.893526,12.126172
22.897527,20.418877
22.901527,5.273410
22.905527,7.354972
22.909527,0.228247
22.913528,-1.808265
22.917528,-7.661418
22.921528,-0.376158
22.925528,-5.918437
22.929529,-6.152709
22.933529,-4.570457
22.937529,-2.081707
22.941529,7.708206
22.945530,3.890032
22.949530,17.741439
22.953530,18.920170
22.957531,26.212538
22.961531,23.586029
22.965531,35.664715
22.969531,24.558445
22.973532,19.107738
22.977532,21.382106
22.981532,21.867137
22.985532,17.930729
22.989533,12.400101
22.993533,9.064714
22.997533,12.351919
23.001533,7.089420
23.005534,12.384029
23.009534,8.812165
23.013534,7.749453
23.017535,6.381188
23.021535,0.737735
23.025535,-2.682564
23.029535,-1.575494
23.033536,-0.058587
23.037536,-10.450440
23.041536,11.117389
23.045536,-1.585522
23.049537,9.309507
23.053537,11.391731
23.057537,24.324320
23.061537,19.315711
23.065538,21.533207
23.069538,32.842367
23.073538,26.221427
23.077539,32.472475
23.081539,22.474606
23.085539,19.197291
23.089539,18.566898
23.093540,9.546308
23.097540,15.585410
23.101540,12.968185
23.105540,13.899052
23.109541,10.927464
23.113541,2.806775
23.117541,9.823120
23.121541,-1.768961
23.125542,-0.782673
23.129542,-9.456902
23.133542,-4.820167
23.137543,-8.289307
23.141543,-15.275206
23.145543,-5.125246
23.149543,-2.024113
23.153544,8.526351
23.157544,17.955262
23.161544,12.905675
23.165544,34.979239
23.169545,23.916208
23.173545,33.771302
23.177545,33.415942
23.181545,28.829065
23.185546,23.623214
23.189546,30.684516
23.193546,26.754885
23.197547,25.286554
23.201547,16.717216
23.205547,19.672965
23.209547,12.246535
23.213548,4.076725
23.217548,9.748045
23.221548,10.568591
23.225548,3.297297
23.229549,8.723093
23.233549,1.206624
23.237549,-1.517463
23.241549,-1.755564
23.245550,5.663220
23.249550,-2.249458
23.253550,-2.975737
23.257551,7.426913
23.261551,12.137593
23.265551,13.436881
23.269551,24.828516
23.273552,25.492072
23.277552,27.771841
23.281552,30.175672
23.285552,27.151258
23.289553,24.780230
23.293553,19.104319
23.297553,20.582035
23.301553,12.785638
23.305554,4.504784
23.309554,7.920530
23.313554,9.280435
23.317555,5.928019
23.321555,13.009615
23.325555,11.728721
23.329555,5.161989
23.333556,10.438744
23.337556,0.460251
23.341556,-7.800073
23.345556,-1.439116
23.349557,0.872635
23.353557,-3.422732
23.357557,-10.204800
23.361557,9.309236
23.365558,5.639727
23.369558,17.884212
23.373558,17.099102
23.377559,23.301328
23.381559,19.478019
23.385559,28.787425
23.389559,30.014407
23.393560,27.732185
23.397560,25.297117
23.401560,22.188721
23.405560,19.757327
23.409561,22.160849
23.413561,18.721142
23.417561,18.638236
23.421561,17.199450
23.425562,11.943241
23.429562,10.067505
23.433562,6.714503
23.437563,11.608477
23.441563,3.338610
23.445563,-3.514088
23.449563,-7.118724
23.453564,-5.076907
23.457564,2.087550
23.461564,-1.974147
23.465564,4.712913
23.469565,-3.152675
23.473565,14.756966
23.477565,13.716383
23.481565,17.170587
23.485566,22.211419
23.489566,33.024537
23.493566,33.313289
23.497567,28.448069
23.501567,29.464915
23.505567,21.380290
23.509567,16.159430
23.513568,20.648659
23.517568,22.947383
23.521568,13.773189
23.525568,13.861162
23.529569,12.435048
23.533569,8.000119
23.537569,8.478074
23.541569,3.119501
23.545570,0.733819
23.549570,-2.526482
23.553570,1.953576
23.557571,-2.012655
23.561571,-5.744312
23.565571,0.020113
23.569571,-1.782573
23.573572,5.088388
23.577572,11.132446
23.581572,23.940608
23.585572,22.130458
23.589573,19.175510
23.593573,36.147263
23.597573,20.510604
23.601573,32.047512
23.605574,28.757352
23.609574,29.782712
23.613574,18.942864
23.617575,13.994894
23.621575,23.798085
23.625575,18.317981
23.629575,10.849956
23.633576,18.413372
23.637576,13.302144
23.641576,9.346671
23.645576,9.160113
23.649577,6.605267
23.653577,7.499838
23.657577,-6.592132
23.661577,1.292165
23.665578,0.082506
23.669578,1.035737
23.673578,-7.398551
23.677579,0.682041
23.681579,2.336710
23.685579,15.103750
23.689579,14.837642
23.693580,28.511559
23.697580,21.080549
23.701580,28.561333
23.705580,25.584210
23.709581,23.673772
23.713581,18.287054
23.717581,23.578790
23.721581,17.785691
23.725582,19.812367
23.729582,7.000312
23.733582,14.127221
23.737583,13.996357
23.741583,16.427990
23.745583,15.091317
23.749583,11.004565
23.753584,-5.762513
23.757584,-10.002896
23.761584,-4.554572
23.765584,-2.560364
23.769585,-9.739419
23.773585,-4.364087
23.777585,-4.718349
23.781585,-1.161484
23.785586,8.422481
23.789586,9.211735
23.793586,19.496999
23.797587,14.413533
23.801587,28.426546
23.805587,31.735099
23.809587,29.425299
23.813588,24.074041
23.817588,32.353248
23.821588,19.002486
23.825588,14.738567
23.829589,17.291245
23.833589,18.522314
23.837589,13.563472
23.841589,21.608405
23.845590,10.562917
23.849590,15.784456
23.853590,15.343258
23.857591,-2.826474
23.861591,-5.124304
23.865591,6.954111
23.869591,7.560939
23.873592,1.899584
23.877592,-1.188228
23.881592,-8.736593
23.885592,-0.901865
23.889593,4.321314
23.893593,15.085159
23.897593,15.164826
23.901593,15.771276
23.905594,19.346055
23.909594,28.527600
23.913594,27.828493
23.917595,24.290854
23.921595,27.991942
23.925595,27.898067
23.929595,11.813075
23.933596,19.563610
23.937596,11.049801
23.941596,17.484220
23.945596,16.945414
23.949597,14.805664
23.953597,4.710275
23.957597,7.246573
23.961597,4.914550
23.965598,0.149872
23.969598,1.126142
23.973598,0.971871
23.977599,-1.292927
23.981599,-8.460285
23.985599,-18.162503
23.989599,7.753833
23.993600,-0.505892
23.997600,14.743392
24.001600,13.204570
24.005600,21.866471
24.009601,27.371736
24.013601,37.416052
24.017601,28.394323
24.021601,28.972782
24.025602,28.153288
24.029602,24.955164
24.033602,25.253543
24.037603,15.275590
24.041603,11.042898
24.045603,18.596515
24.049603,17.399754
24.053604,14.097939
24.057604,15.073072
24.061604,11.878669
24.065604,6.876815
24.069605,4.614780
24.073605,0.440984
24.077605,0.385408
24.081605,-12.085019
24.085606,-0.877423
24.089606,-0.724453
24.093606,9.394035
24.097607,-1.604412
24.101607,4.248183
24.105607,12.142972
24.109607,17.846993
24.113608,25.190152
24.117608,18.672750
24.121608,24.802886
24.125608,29.356191
24.129609,24.377591
24.133609,27.301897
24.137609,30.877786
24.141609,24.139967
24.145610,17.146632
24.149610,12.704152
24.153610,17.502219
24.157611,6.117194
24.161611,5.959339
24.165611,3.492875
24.169611,1.636849
24.173612,-1.978421
24.177612,-0.223976
24.181612,-1.577665
24.185612,1.366213
24.189613,-7.311292
24.193613,-5.579276
24.197613,0.276884
24.201613,-11.181738
24.205614,10.504512
24.209614,-0.558537
24.213614,9.312465
24.217615,18.063850
24.221615,27.300344
24.225615,29.041301
24.229615,32.865089
24.233616,30.571697
24.237616,21.859819
24.241616,26.784654
24.245616,27.322131
24.249617,19.995174
24.253617,15.647380
24.257617,22.524579
24.261617,22.855458
24.265618,11.699799
24.269618,10.529830
24.273618,8.723887
24.277619,13.448752
24.281619,-2.812077
24.285619,3.453211
24.289619,4.304720
24.293620,-3.912749
24.297620,3.447478
24.301620,-1.236565
24.305620,0.603485
24.309621,-3.776222
24.313621,11.299131
24.317621,10.035013
24.321621,24.452727
24.325622,25.848587
24.329622,33.987555
24.333622,20.574554
24.337623,27.305605
24.341623,21.819309
24.345623,29.482330
24.349623,11.729466
24.353624,7.713513
24.357624,9.324909
24.361624,12.927669
24.365624,7.273519
24.369625,21.995360
24.373625,6.901520
24.377625,1.202617
24.381625,8.830779
24.385626,0.747676
24.389626,-7.980465
24.393626,-2.122223
24.397627,-3.626750
24.401627,-3.261362
24.405627,-3.080460
24.409627,5.615505
24.413628,-2.060008
24.417628,17.561992
24.421628,17.105973
24.425628,19.790165
24.429629,28.037052
24.433629,25.517059
24.437629,36.172714
24.441629,31.555424
24.445630,30.052245
24.449630,27.349321
24.453630,26.622956
24.457631,18.546179
24.461631,17.882882
24.465631,19.075877
24.469631,19.506306
24.473632,12.502912
24.477632,12.879250
24.481632,15.747606
24.485632,8.260848
24.489633,7.495039
24.493633,6.388933
24.497633,-0.293941
24.501633,-0.434578
24.505634,-6.298074
24.509634,-7.339452
24.513634,-4.383320
24.517635,6.226769
24.521635,3.984788
24.525635,2.345886
24.529635,13.039845
24.533636,14.524693
24.537636,21.873967
24.541636,32.688193
24.545636,29.263486
24.549637,26.897863
24.553637,27.902903
24.557637,15.971165
24.561637,18.319353
24.565638,15.366189
24.569638,15.677798
24.573638,14.549048
24.577639,9.480508
24.581639,10.075614
24.585639,13.434039
24.589639,-0.511502
24.593640,-0.438586
24.597640,-7.837073
24.601640,-7.521081
24.605640,-3.993285
24.609641,-12.351808
24.613641,-5.128402
24.617641,-3.218915
24.621641,2.964921
24.625642,-3.681613
24.629642,9.864812
24.633642,18.975106
24.637643,19.121104
24.641643,22.883179
24.645643,31.017924
24.649643,38.277518
24.653644,33.565038
24.657644,25.427199
24.661644,30.066002
24.665644,32.751843
24.669645,25.546015
24.673645,12.802391
24.677645,17.611628
24.681645,17.308621
24.685646,12.215980
24.689646,11.625756
24.693646,4.881202
24.697647,8.417823
24.701647,11.090879
24.705647,-5.738202
24.709647,-3.903170
24.713648,-1.517519
24.717648,-6.012215
24.721648,-6.178514
24.725648,-4.707550
24.729649,16.672801
24.733649,2.680095
24.737649,9.529310
24.741649,17.576405
24.745650,12.617391
24.749650,31.554945
24.753650,25.066099
24.757651,22.128710
24.761651,26.051072
24.765651,28.794313
24.769651,24.209122
24.773652,21.498668
24.777652,14.166959
24.781652,7.540714
24.785652,5.156093
24.789653,5.982592
24.793653,4.949616
24.797653,7.811682
24.801653,8.394081
24.805654,-2.586180
24.809654,4.872000
24.813654,-4.977552
24.817655,-7.844662
24.821655,-6.152834
24.825655,-11.883429
24.829655,-2.381427
24.833656,5.319363
24.837656,13.069483
24.841656,6.895788
24.845656,19.579342
24.849657,20.333445
24.853657,25.846921
24.857657,27.033386
24.861657,29.003205
24.865658,27.663369
24.869658,31.214759
24.873658,22.249993
24.877659,22.991865
24.881659,31.041795
24.885659,17.489402
24.889659,12.921023
24.893660,16.259467
24.897660,17.989183
24.901660,7.176490
24.905660,10.147903
24.909661,9.925685
24.913661,8.026247
24.917661,3.768951
24.921661,-5.760704
24.925662,-7.446178
24.929662,-5.160525
24.933662,-0.899613
24.937663,2.214013
24.941663,6.692964
24.945663,12.483712
24.949663,22.391162
24.953664,20.591222
24.957664,30.220762
24.961664,23.242583
24.965664,25.117546
24.969665,32.744012
24.973665,34.494381
24.977665,20.856299
24.981665,19.043169
24.985666,17.498198
24.989666,12.198183
24.993666,14.547568
24.997667,13.307754
25.001667,8.187772
25.005667,7.861803
25.009667,4.478166
25.013668,6.919430
25.017668,1.569186
25.021668,1.830455
25.025668,-8.767106
25.029669,-7.790684
25.033669,-10.557084
25.037669,-4.463931
25.041669,-3.296955
25.045670,-1.263796
25.049670,0.452414
25.053670,14.102687
25.057671,18.712092
25.061671,19.334232
25.065671,21.590233
25.069671,39.761581
25.073672,22.478728
25.077672,22.109200
25.081672,20.930745
25.085672,25.356817
25.089673,17.206636
25.093673,20.233090
25.097673,9.309356
25.101673,11.501515
25.105674,6.810013
25.109674,11.032018
25.113674,12.543164
25.117675,7.039692
25.121675,7.522930
25.125675,6.321497
25.129675,-2.441401
25.133676,0.006196
25.137676,-7.043227
25.141676,-4.885869
25.145676,1.059983
25.149677,2.458909
25.153677,4.591055
25.157677,8.890534
25.161677,6.455882
25.165678,24.827834
25.169678,30.940288
25.173678,25.260096
25.177679,30.372765
25.181679,25.090965
25.185679,24.958431
25.189679,20.033713
25.193680,21.968585
25.197680,19.018044
25.201680,11.027352
25.205680,7.622366
25.209681,6.118653
25.213681,12.529862
25.217681,4.867925
25.221681,7.871531
25.225682,6.931650
25.229682,3.621733
25.233682,2.612122
25.237683,-6.731189
25.241683,-6.780379
25.245683,-3.134834
25.249683,-6.226562
25.253684,-13.262145
25.257684,3.787078
25.261684,5.255207
25.265684,14.389657
25.269685,22.755961
25.273685,25.835541
25.277685,29.735404
25.281685,31.814609
25.285686,29.547271
25.289686,25.818122
25.293686,30.591888
25.297687,24.891800
25.301687,18.446925
25.305687,23.992422
25.309687,5.731260
25.313688,12.878970
25.317688,13.228345
25.321688,16.121703
25.325688,8.362723
25.329689,7.809041
25.333689,1.475599
25.337689,5.252699
25.341689,3.861541
25.345690,-8.945801
25.349690,-8.750858
25.353690,-5.285672
25.357691,6.703060
25.361691,2.214236
25.365691,3.339337
25.369691,18.024899
25.373692,19.376620
25.377692,18.679991
25.381692,28.051576
25.385692,25.442254
25.389693,27.971599
25.393693,32.080770
25.397693,26.643495
25.401693,12.068428
25.405694,23.092020
25.409694,17.831911
25.413694,5.486751
25.417695,12.713709
25.421695,8.572722
25.425695,0.672186
25.429695,6.692413
25.433696,3.176031
25.437696,-1.279572
25.441696,-2.410399
25.445696,0.612293
25.449697,-7.491887
25.453697,-1.914589
25.457697,-3.191254
25.461697,-6.327521
25.465698,5.880361
25.469698,4.458015
25.473698,17.690507
25.477699,27.081075
25.481699,25.622440
25.485699,26.723365
25.489699,30.793283
25.493700,28.431984
25.497700,33.931783
25.501700,27.330863
25.505700,17.783275
25.509701,28.508415
25.513701,15.222899
25.517701,20.148526
25.521701,24.758771
25.525702,12.730503
25.529702,10.003787
25.533702,11.445282
25.537703,13.308543
25.541703,11.862909
25.545703,5.570272
25.549703,-5.290319
25.553704,6.586651
25.557704,1.300601
25.561704,-1.892904
25.565704,-6.577254
25.569705,0.348441
25.573705,5.508853
25.577705,18.959592
25.581705,15.912291
25.585706,20.429040
25.589706,17.644079
25.593706,23.509750
25.597707,30.400983
25.601707,27.104417
25.605707,30.771321
25.609707,24.156171
25.613708,21.123158
25.617708,19.749413
25.621708,24.182229
25.625708,16.909545
25.629709,15.354147
25.633709,3.836760
25.637709,1.403830
25.641709,2.275267
25.645710,4.109227
25.649710,-1.051159
25.653710,-8.091676
25.657711,-2.933621
25.661711,-7.524933
25.665711,-7.631700
25.669711,-7.533425
25.673712,-3.498888
25.677712,3.909556
25.681712,13.979596
25.685712,11.902791
25.689713,24.871884
25.693713,29.990956
25.697713,19.296436
25.701713,25.143865
25.705714,33.841976
25.709714,24.783214
25.713714,27.912667
25.717715,23.865075
25.721715,23.367681
25.725715,17.028401
25.729715,20.023491
25.733716,18.500284
25.737716,10.436751
25.741716,13.494794
25.745716,11.384631
25.749717,7.571323
25.753717,4.160987
25.757717,1.434412
25.761717,-3.251829
25.765718,-2.940372
25.769718,-6.534930
25.773718,5.195292
25.777719,-12.760110
25.781719,2.216268
25.785719,-0.778643
25.789719,18.387200
25.793720,15.028048
25.797720,18.558327
25.801720,36.154591
25.805720,27.667891
25.809721,33.287218
25.813721,21.539760
25.817721,22.499418
25.821721,20.274602
25.825722,21.405561
25.829722,15.423576
25.833722,11.241549
25.837723,13.798200
25.841723,8.070526
25.845723,12.178651
25.849723,9.852957
25.853724,7.291520
25.857724,2.996997
25.861724,-8.626172
25.865724,-6.965896
25.869725,-2.214301
25.873725,-9.547245
25.877725,-8.292879
25.881725,-5.604213
25.885726,0.466247
25.889726,2.449997
25.893726,11.987823
25.897727,20.417446
25.901727,21.180450
25.905727,24.275933
25.909727,29.085561
25.913728,28.547962
25.917728,35.582847
25.921728,26.674365
25.925728,20.815206
25.929729,17.879508
25.933729,25.125825
25.937729,20.848953
25.941729,16.055976
25.945730,17.080811
25.949730,15.529426
25.953730,12.744870
25.957731,6.598629
25.961731,13.362211
25.965731,4.360532
25.969731,0.278892
25.973732,-4.260035
25.977732,-3.591048
25.981732,-4.864601
25.985732,1.346160
25.989733,0.989330
25.993733,4.456744
25.997733,11.965423
26.001733,19.586678
26.005734,18.580941
26.009734,21.774067
26.013734,17.221118
26.017735,23.556620
26.021735,31.051228
26.025735,21.700301
26.029735,22.918824
26.033736,22.190690
26.037736,18.498001
26.041736,15.200719
26.045736,19.455680
26.049737,9.112781
26.053737,7.940594
26.057737,0.973766
26.061737,10.173260
26.065738,-0.456782
26.069738,1.905964
26.073738,3.208535
26.077739,-3.577419
26.081739,-7.058761
26.085739,-11.282933
26.089739,-13.967117
26.093740,-5.728310
26.097740,1.163232
26.101740,10.880803
26.105740,11.108979
26.109741,13.827284
26.113741,26.863857
26.117741,36.192929
26.121741,27.613598
26.125742,26.745142
26.129742,31.765265
26.133742,29.048643
26.137743,23.893017
26.141743,25.124607
26.145743,27.982734
26.149743,20.456801
26.153744,15.596587
26.157744,17.155398
