Time,Amplitude
15.821055,13.899374
15.825055,14.843750
15.829055,17.473288
15.833056,18.372699
15.837056,18.025066
15.841056,21.528733
15.845056,20.184876
15.849057,17.036843
15.853057,18.892392
15.857057,18.001140
15.861057,16.013377
15.865058,10.594027
15.869058,10.821062
15.873058,8.735084
15.877058,6.646719
15.881059,12.977938
15.885059,11.352341
15.889059,13.205078
15.893060,15.943865
15.897060,18.237371
15.901060,19.533355
15.905060,19.836215
15.909061,18.657142
15.913061,19.786187
15.917061,19.189690
15.921061,19.383705
15.925062,14.898693
15.929062,13.439676
15.933062,12.783041
15.937062,11.740664
15.941063,11.991455
15.945063,11.108361
15.949063,10.883815
15.953064,12.496434
15.957064,9.416991
15.961064,8.379489
15.965064,10.296505
15.969065,5.822453
15.973065,0.958709
15.977065,4.053931
15.981065,2.499598
15.985066,6.004309
15.989066,7.748919
15.993066,7.964375
15.997066,10.666490
16.001067,14.789886
16.005067,20.266052
16.009067,19.687862
16.013068,22.873904
16.017068,25.012878
16.021068,25.726670
16.025068,24.351385
16.029069,24.106107
16.033069,23.281828
16.037069,24.349603
16.041069,21.182829
16.045070,19.339660
16.049070,18.141676
16.053070,18.328771
16.057070,17.649235
16.061071,17.558664
16.065071,16.783643
16.069071,16.158579
16.073072,14.591363
16.077072,14.725437
16.081072,10.011431
16.085072,10.065422
16.089073,9.115090
16.093073,7.558783
16.097073,11.058754
16.101073,12.979334
16.105074,11.747717
16.109074,13.553997
16.113074,17.333192
16.117074,20.269209
16.121075,21.735258
16.125075,22.052980
16.129075,19.254624
16.133076,18.955042
16.137076,19.410247
16.141076,17.086447
16.145076,13.249937
16.149077,14.373991
16.153077,9.334583
16.157077,9.938450
16.161077,8.639615
16.165078,10.235105
16.169078,12.598964
16.173078,14.510356
16.177078,14.456649
16.181079,16.819682
16.185079,17.512834
16.189079,18.922498
16.193080,18.736555
16.197080,17.131020
16.201080,16.618761
16.205080,18.213338
16.209081,20.882509
16.213081,20.851767
16.217081,23.702503
16.221081,22.832984
16.225082,24.912463
16.229082,25.612006
16.233082,24.324082
16.237082,22.269310
16.241083,22.590035
16.245083,21.520106
16.249083,16.237326
16.253084,10.238407
16.257084,8.793970
16.261084,5.630084
16.265084,3.411628
16.269085,4.774868
16.273085,0.051762
16.277085,5.025817
16.281085,7.422913
16.285086,7.262527
16.289086,8.016307
16.293086,9.784505
16.297086,9.576780
16.301087,11.860962
16.305087,10.942351
16.309087,12.126881
16.313088,11.411160
16.317088,13.430385
16.321088,14.381596
16.325088,18.122122
16.329089,18.394835
16.333089,18.611739
16.337089,17.327757
16.341089,24.530503
16.345090,17.339855
16.349090,17.059955
16.353090,16.422060
16.357090,16.079223
16.361091,16.716727
16.365091,14.987869
16.369091,10.439975
16.373092,10.933516
16.377092,10.229128
16.381092,9.490827
16.385092,11.357815
16.389093,14.968978
16.393093,17.680861
16.397093,16.592114
16.401093,18.594064
16.405094,19.157718
16.409094,19.502297
16.413094,19.022510
16.417094,18.297640
16.421095,17.464351
16.425095,13.520020
16.429095,15.932528
16.433096,15.466006
16.437096,12.656975
16.441096,9.981593
16.445096,13.460575
16.449097,10.995325
16.453097,11.746871
16.457097,10.293955
16.461097,7.694692
16.465098,6.029962
16.469098,4.964076
16.473098,6.323944
16.477098,5.610599
16.481099,6.084863
16.485099,7.030934
16.489099,6.648700
16.493100,10.364548
16.497100,12.735060
16.501100,15.047460
16.505100,15.903396
16.509101,18.807657
16.513101,23.305330
16.517101,27.766446
16.521101,24.396651
16.525102,26.637570
16.529102,26.322387
16.533102,24.817912
16.537102,24.260128
16.541103,20.952797
16.545103,18.887673
16.549103,17.932864
16.553104,15.745783
16.557104,20.065264
16.561104,17.278194
16.565104,16.667720
16.569105,17.140921
16.573105,12.722811
16.577105,10.385484
16.581105,13.209707
16.585106,10.411959
16.589106,9.292246
16.593106,10.163589
16.597106,10.775510
16.601107,13.843785
16.605107,13.853504
16.609107,15.174844
16.613108,18.781001
16.617108,19.556767
16.621108,21.590978
16.625108,22.151189
16.629109,20.685707
16.633109,19.285417
16.637109,16.326854
16.641109,15.419539
16.645110,14.026298
16.649110,11.892625
16.653110,7.576001
16.657110,9.339135
16.661111,11.261755
16.665111,10.803553
16.669111,12.655790
16.673112,11.961656
16.677112,15.876365
16.681112,13.598093
16.685112,17.310023
16.689113,21.831012
16.693113,17.189147
16.697113,17.488576
16.701113,18.850702
16.705114,18.760422
16.709114,21.460733
16.713114,21.880619
16.717114,25.551926
16.721115,26.605411
16.725115,25.282446
16.729115,25.435039
16.733116,28.362272
16.737116,22.750645
16.741116,21.389758
16.745116,17.731423
16.749117,13.964068
16.753117,11.230974
16.757117,9.040215
16.761117,7.001384
16.765118,5.747233
16.769118,4.858445
16.773118,5.229753
16.777118,5.868627
16.781119,4.442637
16.785119,9.339222
16.789119,9.927355
16.793120,9.898932
16.797120,10.162968
16.801120,10.398474
16.805120,9.975592
16.809121,12.978559
16.813121,13.018458
16.817121,12.471125
16.821121,15.030902
16.825122,14.275288
16.829122,17.861317
16.833122,20.339543
16.837122,17.951110
16.841123,19.376824
16.845123,18.297011
16.849123,19.629540
16.853124,19.112789
16.857124,14.460280
16.861124,13.181006
16.865124,12.772109
16.869125,10.482300
16.873125,9.982535
16.877125,8.742586
16.881125,8.990296
16.885126,12.361936
16.889126,11.943738
16.893126,14.556144
16.897126,17.179184
16.901127,18.670899
16.905127,18.990606
16.909127,19.665752
16.913128,19.019021
16.917128,19.314412
16.921128,16.414199
16.925128,16.103679
16.929129,15.539986
16.933129,11.642813
16.937129,14.599580
16.941129,14.287800
16.945130,13.314375
16.949130,10.616059
16.953130,11.107771
16.957130,10.150203
16.961131,8.505207
16.965131,7.717233
16.969131,6.783292
16.973132,3.810614
16.977132,1.785634
16.981132,2.329063
16.985132,4.099319
16.989133,7.232927
16.993133,10.405681
16.997133,12.369897
17.001133,16.533786
17.005134,18.885728
17.009134,21.645123
17.013134,22.501830
17.017134,26.749233
17.021135,28.274807
17.025135,26.371740
17.029135,26.168487
17.033136,22.947479
17.037136,22.977397
17.041136,21.102812
17.045136,21.574308
17.049137,20.137037
17.053137,19.789001
17.057137,16.089276
17.061137,16.655788
17.065138,17.104781
17.069138,16.568938
17.073138,14.265855
17.077138,13.462707
17.081139,12.571679
17.085139,9.948180
17.089139,11.654529
17.093140,5.686050
17.097140,8.636473
17.101140,9.590774
17.105140,15.102653
17.109141,16.793630
17.113141,18.065446
17.117141,18.271683
17.121141,17.397960
17.125142,20.324017
17.129142,19.852972
17.133142,19.338204
17.137142,19.257725
17.141143,16.301857
17.145143,13.914001
17.149143,9.849949
17.153144,9.559991
17.157144,8.208661
17.161144,9.257007
17.165144,13.085039
17.169145,9.821235
17.173145,12.602239
17.177145,17.361704
17.181145,13.329023
17.185146,18.589957
17.189146,17.199074
17.193146,16.623349
17.197146,18.518188
17.201147,17.741945
17.205147,21.450493
17.209147,20.174410
17.213148,22.176926
17.217148,23.639447
17.221148,24.316465
17.225148,23.812959
17.229149,22.956061
17.233149,22.708529
17.237149,23.061067
17.241149,23.127343
17.245150,20.129646
17.249150,15.793763
17.253150,12.764354
17.257150,11.999714
17.261151,8.357989
17.265151,1.328091
17.269151,2.800807
17.273152,4.362028
17.277152,6.227075
17.281152,7.732728
17.285152,5.381035
17.289153,8.994968
17.293153,11.766886
17.297153,11.695283
17.301153,12.525157
17.305154,10.825081
17.309154,11.732450
17.313154,13.811569
17.317154,11.731745
17.321155,15.329057
17.325155,15.553800
17.329155,17.540415
17.333156,18.216858
17.337156,18.389689
17.341156,20.246594
17.345156,21.132997
17.349157,19.461535
17.353157,20.575829
17.357157,17.262803
17.361157,14.612865
17.365158,7.702306
17.369158,14.276100
17.373158,7.784320
17.377158,11.411524
17.381159,10.904460
17.385159,12.555363
17.389159,16.000795
17.393160,16.323799
17.397160,16.988676
17.401160,20.988262
17.405160,22.011090
17.409161,20.793037
17.413161,21.583141
17.417161,21.022060
17.421161,15.590872
17.425162,15.828923
17.429162,16.144963
17.433162,12.951404
17.437162,13.943415
17.441163,12.198977
17.445163,11.394513
17.449163,11.046870
17.453164,10.853429
17.457164,7.773871
17.461164,8.036932
17.465164,8.776688
17.469165,4.524628
17.473165,1.268559
17.477165,1.068544
17.481165,1.797276
17.485166,4.120373
17.489166,7.215772
17.493166,9.205088
17.497166,9.927777
17.501167,17.748786
17.505167,18.330835
17.509167,23.146062
17.513168,23.510251
17.517168,25.391123
17.521168,22.942985
17.525168,24.513566
17.529169,27.169913
17.533169,24.164021
17.537169,20.509704
17.541169,20.032772
17.545170,19.128418
17.549170,15.405206
17.553170,18.263030
17.557170,18.460350
17.561171,17.769620
17.565171,18.214124
17.569171,16.711040
17.573172,18.016878
17.577172,13.523457
17.581172,10.938158
17.585172,12.338916
17.589173,6.694983
17.593173,9.140645
17.597173,10.945941
17.601173,9.779959
17.605174,9.389291
17.609174,18.256152
17.613174,17.188873
17.617174,21.034484
17.621175,19.651296
17.625175,21.038475
17.629175,18.960380
17.633176,19.288129
17.637176,17.046825
17.641176,13.716123
17.645176,12.773481
17.649177,10.038116
17.653177,8.531371
17.657177,10.312071
17.661177,8.799144
17.665178,7.346153
17.669178,13.646420
17.673178,15.513631
17.677178,13.520497
17.681179,15.217238
17.685179,16.335375
17.689179,15.435562
17.693180,18.277231
17.697180,20.941338
17.701180,18.326912
17.705180,19.206463
17.709181,23.949038
17.713181,23.939012
17.717181,22.657480
17.721181,24.157702
17.725182,25.549443
17.729182,25.141361
17.733182,27.460120
17.737182,24.644353
17.741183,22.433631
17.745183,21.265232
17.749183,17.055414
17.753184,8.622856
17.757184,9.577012
17.761184,2.452953
17.765184,3.987964
17.769185,3.181402
17.773185,5.205718
17.777185,5.606649
17.781185,8.122224
17.785186,7.508282
17.789186,8.239364
17.793186,7.917743
17.797186,10.447123
17.801187,11.108723
17.805187,13.667692
17.809187,12.770043
17.813188,10.450090
17.817188,17.627844
17.821188,14.300058
17.825188,17.111289
17.829189,16.997742
17.833189,22.031504
17.837189,21.087997
17.841189,20.854858
17.845190,20.624709
17.849190,18.848401
17.853190,19.573519
17.857190,16.279604
17.861191,13.636175
17.865191,12.358377
17.869191,10.955512
17.873192,9.502897
17.877192,9.902254
17.881192,10.395748
17.885192,10.714431
17.889193,12.236914
17.893193,17.639956
17.897193,17.714877
17.901193,22.779039
17.905194,19.968552
17.909194,20.296647
17.913194,19.029035
17.917194,20.393104
17.921195,18.263537
17.925195,16.099520
17.929195,17.532595
17.933196,14.664756
17.937196,12.255264
17.941196,16.014747
17.945196,10.731322
17.949197,8.887194
17.953197,10.898844
17.957197,12.720471
17.961197,6.036694
17.965198,8.262885
17.969198,6.172841
17.973198,3.671280
17.977198,5.287900
17.981199,4.589866
17.985199,4.121122
17.989199,5.200418
17.993200,9.868692
17.997200,13.169350
18.001200,15.435462
18.005200,18.859528
18.009201,19.981990
18.013201,27.424164
18.017201,25.789142
18.021201,27.940962
18.025202,26.890978
18.029202,25.827037
18.033202,19.963751
18.037202,23.448307
18.041203,20.685378
18.045203,21.227830
18.049203,19.371269
18.053204,19.574142
18.057204,17.642383
18.061204,15.427108
18.065204,15.762775
18.069205,16.334514
18.073205,15.564621
18.077205,12.550774
18.081205,10.692494
18.085206,12.195997
18.089206,10.583258
18.093206,11.633710
18.097206,8.563361
18.101207,12.125128
18.105207,12.854626
18.109207,13.165799
18.113208,18.395715
18.117208,19.596948
18.121208,22.461535
18.125208,21.789596
18.129209,18.346806
18.133209,20.048472
18.137209,17.791841
18.141209,14.303035
18.145210,11.891939
18.149210,11.353700
18.153210,6.835409
18.157210,7.880464
18.161211,10.062795
18.165211,11.737331
18.169211,13.755709
18.173212,11.861396
18.177212,11.083844
18.181212,16.258411
18.185212,15.646528
18.189213,18.251853
18.193213,16.125312
18.197213,16.650626
18.201213,20.051947
18.205214,18.276735
18.209214,19.703190
18.213214,23.500788
18.217214,24.804456
18.221215,25.602745
18.225215,26.665777
18.229215,26.752420
18.233216,24.145259
18.237216,28.214006
18.241216,21.270094
18.245216,18.948144
18.249217,14.632398
18.253217,11.303546
18.257217,10.054687
18.261217,5.526153
18.265218,7.032870
18.269218,3.295899
18.273218,4.067696
18.277218,5.471878
18.281219,6.204489
18.285219,9.582971
18.289219,7.553464
18.293220,7.470850
18.297220,11.064975
18.301220,11.728753
18.305220,13.979621
18.309221,12.506963
18.313221,12.419276
18.317221,14.571810
18.321221,13.935352
18.325222,16.451410
18.329222,17.994438
18.333222,17.719790
18.337222,20.828923
18.341223,20.609852
18.345223,19.372486
18.349223,21.858546
18.353224,17.390757
18.357224,16.041497
18.361224,11.641965
18.365224,11.358796
18.369225,8.774179
18.373225,7.759517
18.377225,8.883234
18.381225,8.613809
18.385226,10.884290
18.389226,14.778600
18.393226,15.272976
18.397226,17.069073
18.401227,18.284845
18.405227,17.864938
18.409227,17.939415
18.413228,20.538832
18.417228,20.707175
18.421228,17.631425
18.425228,18.507704
18.429229,12.550856
18.433229,13.997509
18.437229,13.533149
18.441229,10.111405
18.445230,11.790759
18.449230,10.078143
18.453230,11.178352
18.457230,9.954499
18.461231,7.917444
18.465231,6.527254
18.469231,2.147512
18.473232,4.020640
18.477232,2.979302
18.481232,4.872932
18.485232,4.525041
18.489233,6.045609
18.493233,8.668548
18.497233,14.201936
18.501233,15.769056
18.505234,18.700768
18.509234,20.766908
18.513234,25.428615
18.517234,25.330826
18.521235,27.499052
18.525235,26.788432
18.529235,25.910562
18.533236,21.286909
18.537236,23.523312
18.541236,21.692820
18.545236,21.214532
18.549237,18.870351
18.553237,15.831286
18.557237,17.961555
18.561237,16.940660
18.565238,16.817276
18.569238,15.497365
18.573238,14.094604
18.577238,13.948740
18.581239,12.831516
18.585239,9.132804
18.589239,11.016116
18.593240,12.338498
18.597240,12.391230
18.601240,13.329173
18.605240,13.675232
18.609241,15.747496
18.613241,16.385613
18.617241,16.606777
18.621241,20.517646
18.625242,19.948086
18.629242,20.873040
18.633242,19.365581
18.637242,16.095066
18.641243,18.334498
18.645243,12.560611
18.649243,11.227726
18.653244,9.663720
18.657244,7.397450
18.661244,12.323628
18.665244,8.340818
18.669245,11.769432
18.673245,14.544824
18.677245,12.698097
18.681245,15.473729
18.685246,15.460212
18.689246,18.431392
18.693246,17.261204
18.697246,20.315226
18.701247,17.183976
18.705247,19.922180
18.709247,23.760073
18.713248,23.081691
18.717248,23.233337
18.721248,26.787643
18.725248,26.800710
18.729249,27.637185
18.733249,24.233330
18.737249,26.344881
18.741249,20.599745
18.745250,19.704729
18.749250,14.963002
18.753250,10.610651
18.757250,8.995861
18.761251,7.514412
18.765251,2.539011
18.769251,3.317666
18.773252,3.340980
18.777252,3.532416
18.781252,7.642107
18.785252,8.460060
18.789253,7.068549
18.793253,9.464420
18.797253,11.766241
18.801253,14.452199
18.805254,11.567165
18.809254,13.337792
18.813254,15.585664
18.817254,14.979168
18.821255,14.507045
18.825255,16.377613
18.829255,16.060039
18.833256,18.066132
18.837256,20.757818
18.841256,21.100920
18.845256,18.797703
18.849257,22.843886
18.853257,15.767116
18.857257,18.158412
18.861257,15.003222
18.865258,11.944595
18.869258,10.787785
18.873258,10.878857
18.877258,9.365784
18.881259,9.321224
18.885259,13.385728
18.889259,15.651966
18.893260,15.945895
18.897260,18.660596
18.901260,22.725330
18.905260,20.222755
18.909261,21.583303
18.913261,21.467080
18.917261,17.680025
18.921261,17.505799
18.925262,16.219620
18.929262,14.606619
18.933262,14.893111
18.937262,10.334958
18.941263,14.448782
18.945263,10.303822
18.949263,11.706471
18.953264,12.007946
18.957264,10.791497
18.961264,7.779140
18.965264,7.786708
18.969265,4.575026
18.973265,7.350202
18.977265,2.358174
18.981265,1.723268
18.985266,4.933363
18.989266,6.227850
18.993266,5.715545
18.997266,12.482791
19.001267,17.001626
19.005267,21.367314
19.009267,22.673588
19.013268,26.868222
19.017268,25.263498
19.021268,28.353232
19.025268,28.061824
19.029269,23.848970
19.033269,23.020481
19.037269,20.741301
19.041269,20.731171
19.045270,20.916576
19.049270,17.019260
19.053270,17.166507
19.057270,18.240209
19.061271,15.131867
19.065271,17.149939
19.069271,17.003951
19.073272,14.729726
19.077272,14.775098
19.081272,13.476345
19.085272,8.353364
19.089273,7.951694
19.093273,9.167008
19.097273,9.795976
19.101273,9.863889
19.105274,15.253515
19.109274,13.584605
19.113274,19.540532
19.117274,19.987331
19.121275,18.864920
19.125275,22.816919
19.129275,18.532240
19.133276,15.349166
19.137276,19.841130
19.141276,16.483825
19.145276,11.946091
19.149277,13.132034
19.153277,11.378796
19.157277,7.370597
19.161277,11.400383
19.165278,8.561665
19.169278,11.038360
19.173278,14.079011
19.177278,17.407318
19.181279,16.814953
19.185279,13.448955
19.189279,17.965812
19.193280,17.330638
19.197280,19.345989
19.201280,20.324485
19.205280,22.270669
19.209281,23.011766
19.213281,20.262825
19.217281,24.130385
19.221281,24.554681
19.225282,29.147623
19.229282,27.431303
19.233282,26.687687
19.237282,25.257735
19.241283,22.487255
19.245283,18.630803
19.249283,16.608982
19.253284,14.737884
19.257284,8.146411
19.261284,4.407459
19.265284,3.371348
19.269285,3.839307
19.273285,3.853452
19.277285,3.338642
19.281285,7.089707
19.285286,7.409409
19.289286,9.624510
19.293286,12.739580
19.297286,9.300219
19.301287,10.790345
19.305287,10.202146
19.309287,12.188795
19.313288,12.334010
19.317288,12.020081
19.321288,15.043072
