Time,Amplitude
17.249150,-4.952321
17.253150,-14.735403
17.257150,-4.415687
17.261151,-3.566382
17.265151,17.418522
17.269151,-2.440117
17.273152,23.146679
17.277152,19.447997
17.281152,19.640047
17.285152,28.518218
17.289153,31.691989
17.293153,24.119210
17.297153,32.156432
17.301153,28.705890
17.305154,16.821593
17.309154,4.158494
17.313154,19.182172
17.317154,20.280395
17.321155,3.167632
17.325155,6.015805
17.329155,17.299422
17.333156,-1.952232
17.337156,-10.238295
17.341156,-4.367507
17.345156,-10.213268
17.349157,-9.419925
17.353157,-4.675955
17.357157,0.317666
17.361157,6.874963
17.365158,7.205615
17.369158,18.671020
17.373158,25.679987
17.377158,31.750228
17.381159,30.778549
17.385159,25.766894
17.389159,25.648353
17.393160,17.482873
17.397160,17.864853
17.401160,20.819088
17.405160,20.172798
17.409161,9.061325
17.413161,18.867704
17.417161,12.676914
17.421161,-3.251812
17.425162,3.210336
17.429162,-4.453813
17.433162,-10.877022
17.437162,-6.851996
17.441163,-3.329416
17.445163,1.590033
17.449163,1.760305
17.453164,14.803013
17.457164,10.756792
17.461164,17.946938
17.465164,27.828139
17.469165,31.899672
17.473165,29.098391
17.477165,29.724866
17.481165,26.810257
17.485166,24.850937
17.489166,22.237244
17.493166,11.338199
17.497166,17.003383
17.501167,16.503850
17.505167,8.108583
17.509167,12.075023
17.513168,11.086009
17.517168,-7.104772
17.521168,1.142655
17.525168,-1.509275
17.529169,-6.736699
17.533169,-12.607022
17.537169,2.198663
17.541169,-5.740516
17.545170,8.923237
17.549170,26.473272
17.553170,17.599410
17.557170,36.054472
17.561171,15.375107
17.565171,16.768060
17.569171,23.018444
17.573172,17.063703
17.577172,22.690706
17.581172,13.444029
17.585172,7.229236
17.589173,1.128575
17.593173,22.222787
17.597173,0.370575
17.601173,13.948793
17.605174,-6.510188
17.609174,-11.150892
17.613174,-4.041565
17.617174,-4.608369
17.621175,-3.677356
17.625175,-9.025946
17.629175,0.027737
17.633176,5.632167
17.637176,11.277777
17.641176,11.615728
17.645176,37.049303
17.649177,35.694373
17.653177,32.545445
17.657177,29.747172
17.661177,36.693522
17.665178,27.850932
17.669178,24.159428
17.673178,18.034068
17.677178,16.419531
17.681179,12.534040
17.685179,11.970285
17.689179,10.339319
17.693180,11.593902
17.697180,8.005839
17.701180,-5.662544
17.705180,-9.987545
17.709181,-12.885030
17.713181,-0.361153
17.717181,-10.306702
17.721181,-1.100235
17.725182,9.244436
17.729182,9.083700
17.733182,9.363308
17.737182,24.587507
17.741183,32.202883
17.745183,19.704091
17.749183,25.395539
17.753184,12.746270
17.757184,32.138716
17.761184,15.239505
17.765184,-0.228130
17.769185,16.637038
17.773185,14.715453
17.777185,-0.023337
17.781185,2.209692
17.785186,0.225726
17.789186,-0.571773
17.793186,-3.211576
17.797186,-6.510729
17.801187,2.205146
17.805187,3.451492
17.809187,-2.344559
17.813188,-1.615939
17.817188,11.564364
17.821188,27.343594
17.825188,23.348154
17.829189,19.455933
17.833189,31.890469
17.837189,24.782480
17.841189,42.521161
17.845190,30.468881
17.849190,32.045637
17.853190,12.797580
17.857190,13.155550
17.861191,16.563678
17.865191,17.103105
17.869191,22.688730
17.873192,7.220767
17.877192,4.017863
17.881192,4.731409
17.885192,5.949961
17.889193,-0.840877
17.893193,0.374402
17.897193,-3.349608
17.901193,1.102154
17.905194,3.815925
17.909194,8.422441
17.913194,14.755168
17.917194,20.024478
17.921195,31.716734
17.925195,25.912066
17.929195,26.247066
17.933196,19.478847
17.937196,20.833213
17.941196,16.524969
17.945196,9.518765
17.949197,13.938613
17.953197,0.833865
17.957197,6.994016
17.961197,0.949616
17.965198,-1.459828
17.969198,7.261772
17.973198,-4.444739
17.977198,-1.024856
17.981199,-6.684702
17.985199,-12.521670
17.989199,5.453723
17.993200,4.471598
17.997200,-0.635861
18.001200,13.515651
18.005200,10.058727
18.009201,39.475038
18.013201,29.855400
18.017201,32.201045
18.021201,38.949807
18.025202,17.101105
18.029202,30.446665
18.033202,14.602462
18.037202,29.141101
18.041203,14.153734
18.045203,14.339734
18.049203,19.300830
18.053204,10.180813
18.057204,11.100345
18.061204,-1.134002
18.065204,1.258783
18.069205,12.675592
18.073205,5.284335
18.077205,-9.647100
18.081205,6.072753
18.085206,-5.225588
18.089206,-0.666826
18.093206,26.389692
18.097206,21.974254
18.101207,24.481773
18.105207,25.377371
18.109207,26.022650
18.113208,19.539999
18.117208,28.203023
18.121208,15.568760
18.125208,15.285864
18.129209,7.334761
18.133209,6.165477
18.137209,14.927610
18.141209,15.111640
18.145210,12.190875
18.149210,-1.885477
18.153210,13.923476
18.157210,4.519196
18.161211,-14.420783
18.165211,-2.795949
18.169211,-13.135296
18.173212,0.286642
18.177212,9.071087
18.181212,9.812313
18.185212,15.342609
18.189213,24.569119
18.193213,28.260240
18.197213,19.876124
18.201213,34.420828
18.205214,26.873123
18.209214,28.572018
18.213214,21.803232
18.217214,16.447402
18.221215,3.649998
18.225215,16.034531
18.229215,6.386684
18.233216,14.907968
18.237216,14.552471
18.241216,5.901769
18.245216,6.743895
18.249217,-1.265360
18.253217,-6.757313
18.257217,9.768859
18.261217,-2.443758
18.265218,-3.178089
18.269218,11.164446
18.273218,16.586877
18.277218,17.107323
18.281219,23.132526
18.285219,29.997398
18.289219,26.593306
18.293220,27.104868
18.297220,27.560870
18.301220,30.980118
18.305220,19.737385
18.309221,17.304302
18.313221,11.644882
18.317221,14.100228
18.321221,15.821837
18.325222,12.984157
18.329222,12.372284
18.333222,8.790610
18.337222,-2.128514
18.341223,-7.431757
18.345223,-11.343332
18.349223,5.442467
18.353224,6.044623
18.357224,5.755992
18.361224,14.343864
18.365224,12.146497
18.369225,18.602995
18.373225,28.412476
18.377225,25.336365
18.381225,29.429289
18.385226,24.109961
18.389226,24.759320
18.393226,24.526043
18.397226,19.493087
18.401227,12.992613
18.405227,14.211465
18.409227,17.621404
18.413228,17.783071
18.417228,17.170765
18.421228,-0.450018
18.425228,-8.312950
18.429229,5.319486
18.433229,8.408358
18.437229,-5.148528
18.441229,-5.101912
18.445230,-1.333803
18.449230,-0.949897
18.453230,11.359423
18.457230,4.563009
18.461231,28.152469
18.465231,29.523470
18.469231,25.929632
18.473232,26.302387
18.477232,19.156363
18.481232,21.739255
18.485232,16.428290
18.489233,16.378427
18.493233,21.183358
18.497233,6.487259
18.501233,28.604751
18.505234,8.027083
18.509234,2.016186
18.513234,-6.102869
18.517234,-3.613892
18.521235,5.140296
18.525235,-0.388251
18.529235,-9.094630
18.533236,-7.856558
18.537236,-3.678236
18.541236,10.700654
18.545236,18.896067
18.549237,12.808789
18.553237,14.755572
18.557237,32.157680
18.561237,25.734902
18.565238,27.999799
18.569238,26.791488
18.573238,20.443896
18.577238,15.414947
18.581239,15.678803
18.585239,14.836832
18.589239,16.657721
18.593240,20.657380
18.597240,6.251580
18.601240,16.311375
18.605240,13.441607
18.609241,-9.560871
18.613241,-6.584362
18.617241,3.346969
18.621241,-9.391643
18.625242,-1.449741
18.629242,1.145522
18.633242,2.943035
18.637242,22.638583
18.641243,18.563550
18.645243,13.215941
18.649243,23.112486
18.653244,38.948288
18.657244,18.980523
18.661244,20.143127
18.665244,25.349674
18.669245,16.562323
18.673245,24.001766
18.677245,11.982786
18.681245,2.762757
18.685246,6.979538
18.689246,2.907468
18.693246,7.339569
18.697246,3.123650
18.701247,-3.521053
18.705247,4.327976
18.709247,4.120533
18.713248,-9.660108
18.717248,-18.034965
18.721248,14.106896
18.725248,12.729508
18.729249,26.040928
18.733249,16.294140
18.737249,25.259712
18.741249,39.829978
18.745250,35.252234
18.749250,27.057390
18.753250,38.328316
18.757250,25.551549
18.761251,23.577266
18.765251,23.843845
18.769251,16.139137
18.773252,14.191584
18.777252,17.250689
18.781252,14.256997
18.785252,0.976154
18.789253,-7.646542
18.793253,2.324849
18.797253,1.550797
18.801253,-8.626134
18.805254,9.597120
18.809254,-0.753552
18.813254,3.411004
18.817254,21.941928
18.821255,20.564834
18.825255,21.738783
18.829255,22.729913
18.833256,26.622066
18.837256,23.026185
18.841256,16.280291
18.845256,18.258349
18.849257,16.029773
18.853257,16.962836
18.857257,20.716521
18.861257,10.507999
18.865258,5.068860
18.869258,18.459948
18.873258,0.927590
18.877258,11.314534
18.881259,1.687190
18.885259,-4.609048
18.889259,4.004601
18.893260,-10.834492
18.897260,-8.585274
18.901260,3.064993
18.905260,19.855859
18.909261,13.300945
18.913261,12.977203
18.917261,12.160166
18.921261,21.638767
18.925262,31.186492
18.929262,32.579391
18.933262,30.145899
18.937262,22.343264
18.941263,13.154642
18.945263,21.000351
18.949263,23.775630
18.953264,23.342800
18.957264,4.825475
18.961264,21.597463
18.965264,10.184743
18.969265,11.854391
18.973265,0.692450
18.977265,-6.878848
18.981265,4.804227
18.985266,-3.739147
18.989266,-8.151044
18.993266,8.745382
18.997266,9.780595
19.001267,18.607751
19.005267,24.932057
19.009267,41.702392
19.013268,21.033199
19.017268,26.658154
19.021268,30.395781
19.025268,17.010402
19.029269,9.854296
19.033269,16.697859
19.037269,14.646112
19.041269,7.312058
19.045270,4.645467
19.049270,8.113853
19.053270,16.780077
19.057270,4.510665
19.061271,7.349188
19.065271,-4.212099
19.069271,-6.037219
19.073272,-11.195635
19.077272,2.312948
19.081272,4.905005
19.085272,2.332017
19.089273,17.062686
19.093273,15.749544
19.097273,30.469069
19.101273,28.265333
19.105274,42.344157
19.109274,23.575999
19.113274,31.602149
19.117274,29.943812
19.121275,11.984193
19.125275,20.641117
19.129275,20.769657
19.133276,7.643397
19.137276,24.647924
19.141276,13.723937
19.145276,4.093458
19.149277,11.161616
19.153277,7.241939
19.157277,-1.776213
19.161277,-3.156742
19.165278,1.632616
19.169278,-3.024816
19.173278,0.381612
19.177278,5.450540
19.181279,9.540319
19.185279,22.365234
19.189279,23.341581
19.193280,12.206364
19.197280,19.262426
19.201280,27.068643
19.205280,24.785549
19.209281,23.602589
19.213281,13.852914
19.217281,8.036807
19.221281,16.397356
19.225282,10.272143
19.229282,-3.738968
19.233282,14.552307
19.237282,3.110394
19.241283,1.101996
19.245283,-14.860853
19.249283,1.701201
19.253284,0.562637
19.257284,-1.077379
19.261284,-0.178988
19.265284,-8.369042
19.269285,10.657434
19.273285,5.025408
19.277285,18.448781
19.281285,33.177473
19.285286,40.040005
19.289286,34.444873
19.293286,22.498670
19.297286,26.298315
19.301287,14.443310
19.305287,26.255673
19.309287,20.612193
19.313288,9.905008
19.317288,6.219163
19.321288,3.397608
19.325288,10.080319
19.329289,18.568979
19.333289,12.697843
19.337289,4.974001
19.341289,-3.141558
19.345290,-12.478821
19.349290,-5.667937
19.353290,-6.174101
19.357290,2.008310
19.361291,8.763236
19.365291,23.472613
19.369291,30.811354
19.373292,24.010696
19.377292,29.895236
19.381292,28.693922
19.385292,32.844994
19.389293,18.045350
19.393293,13.767198
19.397293,13.560539
19.401293,17.962821
19.405294,9.197684
19.409294,2.697144
19.413294,3.268231
19.417294,13.427413
19.421295,10.464478
19.425295,-3.297305
19.429295,-4.498566
19.433296,1.551232
19.437296,-6.247766
19.441296,0.050381
19.445296,-2.413832
19.449297,9.342507
19.453297,6.861009
19.457297,12.808055
19.461297,18.858608
19.465298,32.844248
19.469298,31.355423
19.473298,40.552740
19.477298,28.701062
19.481299,33.900118
19.485299,19.915777
19.489299,8.468461
19.493300,22.975141
19.497300,12.703279
19.501300,10.893063
19.505300,10.325476
19.509301,18.096093
19.513301,10.864474
19.517301,5.509611
19.521301,-3.516881
19.525302,3.611440
19.529302,-8.720260
19.533302,-4.523367
19.537302,7.332277
19.541303,7.417000
19.545303,8.237669
19.549303,20.776787
19.553304,37.170048
19.557304,22.735378
19.561304,32.474789
19.565304,28.320443
19.569305,28.420256
19.573305,16.526328
19.577305,2.715686
19.581305,5.837241
19.585306,2.555189
19.589306,16.919757
19.593306,14.761944
19.597306,11.731898
19.601307,3.217280
19.605307,4.883735
19.609307,0.999838
19.613308,18.745777
19.617308,-9.952113
19.621308,-6.992563
19.625308,-14.216087
19.629309,1.997839
19.633309,2.254307
19.637309,5.337811
19.641309,21.624193
19.645310,32.963454
19.649310,29.907533
19.653310,25.150002
19.657310,32.551569
19.661311,29.744235
19.665311,26.665172
19.669311,20.572051
19.673312,18.354789
19.677312,8.237911
19.681312,17.201566
19.685312,14.954040
19.689313,4.467147
19.693313,17.060001
19.697313,5.408194
19.701313,-4.257220
19.705314,3.429089
19.709314,-8.328791
19.713314,3.203819
19.717314,-0.603108
19.721315,-1.225913
19.725315,-4.867855
19.729315,21.346593
19.733316,18.523826
19.737316,25.328114
19.741316,19.298165
19.745316,28.291919
19.749317,21.538925
19.753317,21.878306
19.757317,15.702099
19.761317,7.137085
19.765318,14.369134
19.769318,-0.621277
19.773318,5.307892
19.777318,2.202524
19.781319,2.582772
19.785319,16.192348
19.789319,-7.068218
19.793320,-3.051131
19.797320,-1.963383
19.801320,-11.322171
19.805320,-18.648346
19.809321,-5.652681
19.813321,-0.610257
19.817321,5.113756
19.821321,12.160287
19.825322,31.687840
19.829322,20.827645
19.833322,19.760337
19.837322,23.410166
19.841323,28.903606
19.845323,20.302438
19.849323,16.023598
19.853324,24.255937
19.857324,7.243002
19.861324,18.050797
19.865324,14.214902
19.869325,5.287792
19.873325,7.788877
19.877325,6.667712
19.881325,2.428519
19.885326,-4.287403
19.889326,-2.298014
19.893326,4.743517
19.897326,6.066150
19.901327,0.265329
19.905327,1.769331
19.909327,11.584961
19.913328,11.544560
19.917328,22.887874
19.921328,24.439642
19.925328,36.193748
19.929329,27.987973
19.933329,29.506897
19.937329,30.418389
19.941329,19.419961
19.945330,4.667176
19.949330,16.732296
19.953330,6.547809
19.957330,5.966828
19.961331,0.877652
19.965331,-13.092368
19.969331,5.052359
19.973332,2.349162
19.977332,-4.923884
19.981332,-10.258176
19.985332,-6.684766
19.989333,-4.666965
19.993333,-3.249908
19.997333,11.631465
20.001333,5.982193
20.005334,23.040596
20.009334,20.980544
20.013334,26.349557
20.017334,24.234012
20.021335,28.410632
20.025335,20.036598
20.029335,11.989832
20.033336,24.455709
20.037336,13.447088
20.041336,19.101697
20.045336,14.038959
20.049337,10.640880
20.053337,9.428496
20.057337,8.000275
20.061337,-1.050572
20.065338,-12.692953
20.069338,-1.232079
20.073338,-8.551080
20.077338,-10.145383
20.081339,-4.795290
20.085339,0.320927
20.089339,12.415330
20.093340,22.421892
20.097340,25.344783
20.101340,22.490019
20.105340,27.673328
20.109341,22.175978
20.113341,18.810918
20.117341,12.735466
20.121341,14.166450
20.125342,10.353972
20.129342,20.818708
20.133342,8.311648
20.137342,11.565860
20.141343,9.528494
20.145343,1.631352
20.149343,-3.722073
20.153344,3.137976
20.157344,-1.681548
20.161344,-3.996666
20.165344,-1.056020
20.169345,-1.597857
20.173345,0.552396
20.177345,9.103209
20.181345,14.427897
20.185346,22.403791
20.189346,17.769557
20.193346,26.603953
20.197346,25.650146
20.201347,36.650120
20.205347,24.352112
20.209347,23.472692
20.213348,28.814256
20.217348,20.149460
20.221348,22.785324
20.225348,24.029267
20.229349,13.434668
20.233349,14.545153
20.237349,5.094773
20.241349,8.736250
20.245350,1.763521
20.249350,5.432399
20.253350,-1.334599
20.257350,-19.467728
20.261351,2.486589
20.265351,-4.536753
20.269351,10.766917
20.273352,15.601206
20.277352,11.775832
20.281352,24.730352
20.285352,32.629165
20.289353,35.067630
20.293353,30.366637
20.297353,26.471844
20.301353,17.019574
20.305354,22.172899
20.309354,21.742945
20.313354,16.406142
20.317354,12.738010
20.321355,4.774203
20.325355,8.471693
20.329355,6.544022
20.333356,2.174600
20.337356,-2.207880
20.341356,-13.803744
20.345356,-9.414250
20.349357,-5.852901
20.353357,-5.240123
20.357357,5.988969
20.361357,1.686514
20.365358,11.112617
20.369358,20.933859
20.373358,29.276225
20.377358,32.846240
20.381359,40.671726
20.385359,29.426544
20.389359,27.924539
20.393360,17.600132
20.397360,15.916631
20.401360,15.241266
20.405360,24.593900
20.409361,12.353970
20.413361,2.972070
20.417361,15.006840
20.421361,4.737643
20.425362,2.395351
20.429362,3.563188
20.433362,2.876881
20.437362,-1.717771
20.441363,-2.727985
20.445363,-8.598500
20.449363,7.706223
20.453364,4.072568
20.457364,10.801848
20.461364,20.736646
20.465364,19.302128
20.469365,21.677061
20.473365,25.338109
20.477365,26.359029
20.481365,26.865565
20.485366,14.682225
20.489366,20.249053
20.493366,23.631277
20.497366,9.960636
20.501367,11.804654
20.505367,9.481913
20.509367,4.808171
20.513368,-8.055339
20.517368,2.978275
20.521368,-8.589754
20.525368,-10.477472
20.529369,-4.492367
20.533369,0.198137
20.537369,-2.637111
20.541369,3.973291
20.545370,7.259158
20.549370,33.566988
20.553370,14.928596
20.557370,23.435275
20.561371,24.144868
20.565371,34.296313
20.569371,25.905705
20.573372,25.017362
20.577372,22.731952
20.581372,2.519645
20.585372,17.241380
20.589373,9.794200
20.593373,18.929904
20.597373,10.200966
20.601373,-0.756934
20.605374,1.953610
20.609374,8.135604
20.613374,-10.925947
20.617374,2.692885
20.621375,6.455392
20.625375,-1.480158
20.629375,0.596460
20.633376,7.981329
20.637376,-0.058439
20.641376,8.536273
20.645376,32.756760
20.649377,28.723911
20.653377,21.329500
20.657377,26.071967
20.661377,21.808482
20.665378,19.469595
20.669378,25.495516
20.673378,5.268340
20.677378,15.114478
20.681379,14.626502
20.685379,4.570165
20.689379,10.738989
20.693380,8.753124
20.697380,-0.206080
20.701380,-7.382927
20.705380,-6.450183
20.709381,-2.583857
20.713381,-2.367742
20.717381,6.803424
20.721381,5.346407
20.725382,25.779462
20.729382,17.371818
20.733382,25.117934
20.737382,15.260422
20.741383,29.051267
20.745383,27.731454
20.749383,28.687622
20.753384,19.887215
20.757384,25.185861
20.761384,13.538266
20.765384,20.313122
20.769385,16.467487
20.773385,14.568274
20.777385,11.747847
20.781385,10.553639
20.785386,3.727059
20.789386,-4.763463
20.793386,0.329409
20.797386,4.111066
20.801387,-5.935790
20.805387,0.597631
20.809387,-0.127479
20.813388,1.491953
20.817388,21.409140
20.821388,17.585094
20.825388,27.675396
20.829389,24.130665
20.833389,29.845685
20.837389,26.028917
20.841389,26.124441
20.845390,28.543966
20.849390,20.140265
20.853390,17.646812
20.857390,16.041613
20.861391,22.178725
20.865391,-1.479151
