Time,Amplitude
22.137476,1.053537
22.141476,-0.466757
22.145476,3.100061
22.149477,18.668697
22.153477,19.405780
22.157477,32.442196
22.161477,22.890846
22.165478,19.901029
22.169478,17.719395
22.173478,8.257133
22.177478,6.114278
22.181479,1.564840
22.185479,-0.926435
22.189479,-5.365006
22.193480,-6.803674
22.197480,3.329335
22.201480,15.156202
22.205480,26.086472
22.209481,28.799851
22.213481,27.727594
22.217481,20.219752
22.221481,15.936157
22.225482,13.743370
22.229482,11.528549
22.233482,2.750493
22.237482,-4.614955
22.241483,-0.401874
22.245483,2.181439
22.249483,12.691926
22.253484,17.203860
22.257484,29.993023
22.261484,27.615161
22.265484,20.880054
22.269485,12.287832
22.273485,7.649313
22.277485,8.199902
22.281485,1.277338
22.285486,-1.937888
22.289486,-6.960594
22.293486,-1.654124
22.297486,7.438159
22.301487,12.886745
22.305487,27.154523
22.309487,33.866680
22.313488,32.975487
22.317488,20.935876
22.321488,17.130124
22.325488,13.138296
22.329489,15.331223
22.333489,7.356709
22.337489,3.141264
22.341489,4.215151
22.345490,-2.434668
22.349490,12.443023
22.353490,20.933176
22.357490,19.084735
22.361491,24.867613
22.365491,22.146712
22.369491,8.506191
22.373492,10.523199
22.377492,6.758555
22.381492,1.810193
22.385492,-1.870276
22.389493,-5.185811
22.393493,0.498537
22.397493,4.207590
22.401493,10.174429
22.405494,19.222014
22.409494,28.185856
22.413494,31.601328
22.417494,27.883795
22.421495,12.332693
22.425495,9.969744
22.429495,22.064632
22.433496,4.063360
22.437496,-5.149110
22.441496,-13.203618
22.445496,-2.999721
22.449497,5.702746
22.453497,23.372975
22.457497,24.698293
22.461497,26.245181
22.465498,23.104990
22.469498,16.234438
22.473498,7.301124
22.477498,13.088188
22.481499,2.971955
22.485499,-0.476323
22.489499,-7.145271
22.493500,-3.056148
22.497500,3.466937
22.501500,15.918834
22.505500,28.396501
22.509501,26.152035
22.513501,33.084249
22.517501,10.861584
22.521501,15.466589
22.525502,9.146471
22.529502,9.653537
22.533502,0.284144
22.537503,-6.737820
22.541503,-1.138891
22.545503,-3.620412
22.549503,9.709839
22.553504,25.175874
22.557504,25.419890
22.561504,16.472786
22.565504,22.215176
22.569505,19.346009
22.573505,9.119506
22.577505,10.293802
22.581505,5.949683
22.585506,2.720054
22.589506,-2.745927
22.593506,-3.620148
22.597507,-0.212641
22.601507,16.750446
22.605507,27.718021
22.609507,31.403398
22.613508,26.983948
22.617508,25.412695
22.621508,21.068597
22.625508,13.152252
22.629509,11.251470
22.633509,2.283725
22.637509,-1.442340
22.641509,-9.682782
22.645510,7.943681
22.649510,4.538839
22.653510,16.135041
22.657511,22.483868
22.661511,28.916235
22.665511,21.415849
22.669511,16.785928
22.673512,11.637089
22.677512,9.707710
22.681512,-0.693358
22.685512,-3.983386
22.689513,-10.186535
22.693513,-3.359753
22.697513,1.507888
22.701513,15.557601
22.705514,26.303336
22.709514,24.732656
22.713514,26.421124
22.717515,22.882654
22.721515,17.209323
22.725515,15.404516
22.729515,12.674351
22.733516,5.460122
22.737516,5.374580
22.741516,-0.794032
22.745516,2.519044
22.749517,13.801446
22.753517,33.539804
22.757517,29.944487
22.761517,29.916273
22.765518,17.378357
22.769518,12.552119
22.773518,13.629841
22.777519,6.400830
22.781519,12.681682
22.785519,-1.436230
22.789519,-0.979983
22.793520,-3.495226
22.797520,7.438238
22.801520,18.823235
22.805520,26.745536
22.809521,27.881545
22.813521,22.953535
22.817521,18.967565
22.821521,18.710370
22.825522,11.690154
22.829522,7.607127
22.833522,8.988496
22.837523,-6.307570
22.841523,-0.193336
22.845523,3.944764
22.849523,17.348430
22.853524,21.237960
22.857524,20.912679
22.861524,37.599786
22.865524,16.506265
22.869525,7.960595
22.873525,15.039095
22.877525,-0.513378
22.881525,6.219148
22.885526,4.921682
22.889526,-4.121370
22.893526,1.756656
22.897527,9.108861
22.901527,15.816644
22.905527,29.854521
22.909527,30.479619
22.913528,26.496920
22.917528,23.385713
22.921528,22.759176
22.925528,10.088309
22.929529,6.150675
22.933529,5.722709
22.937529,2.259587
22.941529,-5.085430
22.945530,6.252890
22.949530,13.572026
22.953530,20.341147
22.957531,28.154555
22.961531,23.024893
22.965531,24.677961
22.969531,16.627207
22.973532,13.278423
22.977532,3.350059
22.981532,12.841649
22.985532,-8.530736
22.989533,-8.876433
22.993533,-9.083129
22.997533,6.110029
23.001533,15.076465
23.005534,31.161558
23.009534,33.178785
23.013534,22.173051
23.017535,27.324994
23.021535,15.177480
23.025535,11.972397
23.029535,20.736923
23.033536,4.340539
23.037536,-3.446102
23.041536,-2.656064
23.045536,8.868765
23.049537,7.931099
23.053537,18.055198
23.057537,26.359124
23.061537,17.618574
23.065538,22.260790
23.069538,16.664195
23.073538,8.868761
23.077539,3.091735
23.081539,0.069334
23.085539,-8.313597
23.089539,-3.478477
23.093540,-0.575126
23.097540,5.625263
23.101540,17.234047
23.105540,34.385847
23.109541,28.056059
23.113541,27.325201
23.117541,27.238265
23.121541,18.457795
23.125542,8.953130
23.129542,5.672081
23.133542,5.148389
23.137543,-1.752663
23.141543,-9.336669
23.145543,-7.313701
23.149543,11.551966
23.153544,23.789995
23.157544,27.806841
23.161544,25.491342
23.165544,24.950004
23.169545,16.550697
23.173545,12.467323
23.177545,14.633545
23.181545,-1.079537
23.185546,-3.263910
23.189546,0.161633
23.193546,-3.090296
23.197547,4.103677
23.201547,14.552688
23.205547,20.268441
23.209547,29.165013
23.213548,21.746662
23.217548,24.674399
23.221548,24.301591
23.225548,22.277786
23.229549,2.097001
23.233549,2.697514
23.237549,-7.146736
23.241549,-5.077501
23.245550,0.968410
23.249550,5.795012
23.253550,24.469542
23.257551,28.112023
23.261551,23.050416
23.265551,17.953064
23.269551,16.234374
23.273552,16.293224
23.277552,2.580247
23.281552,8.046640
23.285552,-7.110860
23.289553,-4.997505
23.293553,-7.710858
23.297553,2.274147
23.301553,9.577509
23.305554,28.669683
23.309554,31.050681
23.313554,21.044161
23.317555,20.752811
23.321555,18.117091
23.325555,16.363534
23.329555,15.083194
23.333556,11.144712
23.337556,-0.298345
23.341556,-6.711130
23.345556,5.282653
23.349557,12.253198
23.353557,25.492552
23.357557,28.744455
23.361557,27.572409
23.365558,24.193119
23.369558,12.481499
23.373558,7.642396
23.377559,6.656821
23.381559,0.374290
23.385559,-4.969109
23.389559,-6.722712
23.393560,-2.620213
23.397560,9.818246
23.401560,20.834826
23.405560,32.855120
23.409561,30.653836
23.413561,24.173939
23.417561,23.308521
23.421561,20.434834
23.425562,15.418509
23.429562,12.953612
23.433562,7.797712
23.437563,4.948422
23.441563,-1.837244
23.445563,-0.810092
23.449563,7.444250
23.453564,23.822788
23.457564,28.391564
23.461564,34.242145
23.465564,26.553041
23.469565,19.212806
23.473565,14.207530
23.477565,6.396130
23.481565,4.941671
23.485566,1.139540
23.489566,-2.034504
23.493566,-7.705739
23.497567,11.046573
23.501567,19.715981
23.505567,29.693001
23.509567,34.060714
23.513568,26.173543
23.517568,15.293964
23.521568,13.679154
23.525568,10.125460
23.529569,5.552044
23.533569,-3.133666
23.537569,-5.213731
23.541569,2.226156
23.545570,-0.145353
23.549570,6.377144
23.553570,23.112714
23.557571,30.972747
23.561571,26.196458
23.565571,20.333095
23.569571,14.388424
23.573572,11.707448
23.577572,9.293429
23.581572,2.963713
23.585572,-0.335577
23.589573,-2.363910
23.593573,-12.252856
23.597573,3.685131
23.601573,14.693280
23.605574,21.558783
23.609574,29.105260
23.613574,27.464338
23.617575,29.409294
23.621575,18.672216
23.625575,15.005590
23.629575,10.378984
23.633576,6.858604
23.637576,-1.799047
23.641576,-1.228649
23.645576,2.964362
23.649577,8.929243
23.653577,26.013809
23.657577,31.536515
23.661577,25.865306
23.665578,27.460743
23.669578,15.484029
23.673578,9.782639
23.677579,12.389295
23.681579,7.175992
23.685579,-3.776207
23.689579,-2.886888
23.693580,0.716219
23.697580,8.053205
23.701580,18.724173
23.705580,29.947152
23.709581,30.189324
23.713581,31.641757
23.717581,14.291100
23.721581,22.070941
23.725582,19.855708
23.729582,8.164705
23.733582,5.986959
23.737583,-6.174519
23.741583,-7.498399
23.745583,2.049996
23.749583,9.215594
23.753584,17.432301
23.757584,28.463954
23.761584,29.060106
23.765584,27.808075
23.769585,18.036998
23.773585,14.936488
23.777585,9.747118
23.781585,-0.811077
23.785586,-4.594253
23.789586,-3.379485
23.793586,-13.737699
23.797587,3.275203
23.801587,18.441355
23.805587,29.842395
23.809587,29.225252
23.813588,27.835454
23.817588,20.602414
23.821588,16.213038
23.825588,10.355532
23.829589,11.902392
23.833589,8.340048
23.837589,-4.316818
23.841589,-1.904751
23.845590,-1.005505
23.849590,6.740186
23.853590,21.497896
23.857591,26.686660
23.861591,22.295655
23.865591,25.575275
23.869591,14.084689
23.873592,9.309761
23.877592,8.199229
23.881592,-5.650192
23.885592,-5.993574
23.889593,-9.742018
23.893593,-5.804385
23.897593,13.847555
23.901593,12.563578
23.905594,20.982586
23.909594,28.606109
23.913594,30.476375
23.917595,17.416113
23.921595,9.917097
23.925595,7.526079
23.929595,9.602549
23.933596,0.768650
23.937596,2.116126
23.941596,-3.544591
23.945596,2.380593
23.949597,14.311893
23.953597,20.697222
23.957597,23.353424
23.961597,23.564171
23.965598,15.410648
23.969598,18.909092
23.973598,3.772601
23.977599,7.232519
23.981599,9.808339
23.985599,-3.849324
23.989599,-6.952793
23.993600,-0.941149
23.997600,7.505698
24.001600,20.318590
24.005600,23.856722
24.009601,26.625331
24.013601,28.082983
24.017601,15.060430
24.021601,19.411905
24.025602,10.441091
24.029602,18.744185
24.033602,2.797509
24.037603,-1.660633
24.041603,-13.141946
24.045603,3.121158
24.049603,11.719759
24.053604,22.213523
24.057604,27.413451
24.061604,29.084765
24.065604,16.555088
24.069605,9.998835
24.073605,13.131653
24.077605,3.914480
24.081605,4.324381
24.085606,4.461088
24.089606,-11.308565
24.093606,-0.382015
24.097607,1.765477
24.101607,15.919211
24.105607,28.122265
24.109607,31.490314
24.113608,26.771914
24.117608,23.237886
24.121608,13.032609
24.125608,14.842119
24.129609,5.933374
24.133609,8.252197
24.137609,-1.232199
24.141609,-6.644922
24.145610,-5.884061
24.149610,11.173105
24.153610,25.642830
24.157611,35.218271
24.161611,23.957739
24.165611,13.183455
24.169611,11.549434
24.173612,17.396616
24.177612,8.994678
24.181612,2.619208
24.185612,-5.810876
24.189613,-11.929554
24.193613,-1.677093
24.197613,11.921806
24.201613,25.949088
24.205614,22.927236
24.209614,29.971632
24.213614,26.081322
24.217615,25.402050
24.221615,12.841925
24.225615,14.700942
24.229615,8.844402
24.233616,3.344860
24.237616,1.039371
24.241616,-2.337446
24.245616,-2.597613
24.249617,15.843182
24.253617,16.340493
24.257617,27.576326
24.261617,23.425766
24.265618,28.347207
24.269618,17.085234
24.273618,19.874341
24.277619,2.449171
24.281619,8.675220
24.285619,-4.204909
24.289619,-7.055848
24.293620,-4.317047
24.297620,5.175354
24.301620,14.066275
24.305620,28.837357
24.309621,29.372862
24.313621,30.069528
24.317621,23.583109
24.321621,14.926410
24.325622,18.245779
24.329622,15.951641
24.333622,-4.859293
24.337623,2.583846
24.341623,1.724913
24.345623,1.630930
24.349623,12.318706
24.353624,21.887615
24.357624,32.652324
24.361624,23.641716
24.365624,22.119795
24.369625,13.601394
24.373625,11.758240
24.377625,7.543026
24.381625,0.120808
24.385626,-2.915622
24.389626,-6.879976
24.393626,2.167791
24.397627,1.990843
24.401627,21.313154
24.405627,29.256948
24.409627,31.889994
24.413628,33.701284
24.417628,21.469628
24.421628,25.893247
24.425628,13.940582
24.429629,9.566296
24.433629,6.893213
24.437629,-1.924431
24.441629,-8.292584
24.445630,2.577493
24.449630,6.518472
24.453630,21.072241
24.457631,27.542590
24.461631,21.664888
24.465631,18.390863
24.469631,17.994922
24.473632,19.051345
24.477632,11.777084
24.481632,2.620304
24.485632,0.223310
24.489633,-1.305239
24.493633,-7.067463
24.497633,13.140416
24.501633,16.626382
24.505634,21.000325
24.509634,29.000366
24.513634,29.819136
24.517635,19.085250
24.521635,23.804899
24.525635,18.924530
24.529635,12.812356
24.533636,5.166486
24.537636,-6.841647
24.541636,-11.753259
24.545636,-0.577780
24.549637,10.610017
24.553637,21.891103
24.557637,22.751535
24.561637,26.644590
24.565638,19.310414
24.569638,13.285563
24.573638,8.286853
24.577639,4.842710
24.581639,-3.882883
24.585639,0.015402
24.589639,-1.301720
24.593640,3.673383
24.597640,6.729936
24.601640,15.838778
24.605640,27.088769
24.609641,37.964235
24.613641,18.653013
24.617641,22.975313
24.621641,16.012465
24.625642,8.717859
24.629642,16.808871
24.633642,4.131274
24.637643,-4.499592
24.641643,-4.087091
24.645643,-4.343212
24.649643,13.394399
24.653644,21.680946
24.657644,23.277499
24.661644,23.602263
24.665644,20.241417
24.669645,15.600987
24.673645,12.970079
24.677645,11.136454
24.681645,1.875652
24.685646,-1.646213
24.689646,-5.133788
24.693646,-8.305849
24.697647,1.748333
24.701647,11.393540
24.705647,25.743181
24.709647,30.805357
24.713648,39.721478
24.717648,25.328238
24.721648,11.983895
24.725648,12.614805
24.729649,11.614053
24.733649,2.893429
24.737649,-1.572772
24.741649,-1.779876
24.745650,3.215918
24.749650,18.492401
24.753650,23.170523
24.757651,31.104826
24.761651,29.868289
24.765651,24.075989
24.769651,14.120570
24.773652,7.181873
24.777652,12.512258
24.781652,6.559975
24.785652,-5.691316
24.789653,3.195422
24.793653,2.011461
24.797653,-2.031402
24.801653,11.871816
24.805654,28.696153
24.809654,28.325878
24.813654,29.591119
24.817655,23.480070
24.821655,15.995855
24.825655,10.897577
24.829655,14.490158
24.833656,1.961273
24.837656,-9.546043
24.841656,0.799514
24.845656,-0.251142
24.849657,10.912793
24.853657,20.433431
24.857657,30.816419
24.861657,26.971188
24.865658,23.151398
24.869658,9.146872
24.873658,16.063230
24.877659,2.092492
24.881659,5.482706
24.885659,0.245268
24.889659,-12.630849
24.893660,-4.025680
24.897660,2.884868
24.901660,14.627873
24.905660,20.305634
24.909661,33.714412
24.913661,32.645768
24.917661,18.388537
24.921661,13.371161
24.925662,21.808177
24.929662,13.236355
24.933662,2.271582
24.937663,-4.418591
24.941663,-2.215194
24.945663,-2.465380
24.949663,9.693177
24.953664,22.644458
24.957664,35.959857
24.961664,25.843412
24.965664,17.492711
24.969665,19.478832
24.973665,13.622770
24.977665,4.354066
24.981665,1.430744
24.985666,-0.945279
24.989666,-3.054490
24.993666,-4.476680
24.997667,3.058207
25.001667,22.166602
25.005667,26.412865
25.009667,32.785204
25.013668,28.463742
25.017668,23.304483
25.021668,21.614630
25.025668,19.133425
25.029669,6.031693
25.033669,7.417698
25.037669,-6.806325
25.041669,-4.735848
25.045670,-6.536379
25.049670,10.019904
25.053670,20.537685
25.057671,24.541476
25.061671,25.805590
25.065671,23.739949
25.069671,14.585939
25.073672,7.639449
25.077672,10.408835
25.081672,-1.573641
25.085672,-1.710518
25.089673,-9.655764
25.093673,-8.109196
25.097673,4.926684
25.101673,15.269257
25.105674,28.966007
25.109674,29.147419
25.113674,33.044189
25.117675,27.073593
25.121675,18.304298
25.125675,14.901414
25.129675,9.632409
25.133676,6.420794
25.137676,2.283304
25.141676,-2.678630
25.145676,5.245232
25.149677,8.197389
25.153677,23.959240
25.157677,27.101400
25.161677,24.997798
25.165678,20.615804
25.169678,17.574129
25.173678,9.027520
25.177679,5.618153
25.181679,6.589398
25.185679,-10.221203
25.189679,-9.286251
25.193680,-3.878236
25.197680,11.575746
25.201680,14.264401
25.205680,22.433598
25.209681,33.630240
25.213681,24.995894
25.217681,19.486265
25.221681,13.487957
25.225682,13.104714
25.229682,10.460393
25.233682,4.615911
25.237683,5.229672
25.241683,-3.802980
25.245683,-0.329716
25.249683,6.482815
25.253684,20.887578
25.257684,21.881107
25.261684,23.014501
25.265684,21.285928
25.269685,14.197170
25.273685,11.791904
25.277685,5.335841
25.281685,5.945885
25.285686,-2.254871
25.289686,-5.409016
25.293686,-5.456674
25.297687,8.035009
25.301687,20.304857
25.305687,17.543063
25.309687,26.199592
25.313688,28.374171
25.317688,20.004785
25.321688,10.668321
25.325688,11.266195
25.329689,9.363418
25.333689,8.922309
25.337689,0.167095
25.341689,-2.595984
25.345690,5.427211
25.349690,15.760575
25.353690,18.272048
25.357691,32.834302
25.361691,28.543523
25.365691,24.602303
25.369691,15.976811
25.373692,15.319182
25.377692,9.725455
25.381692,9.802237
25.385692,0.727925
25.389693,-5.892859
25.393693,-5.267243
25.397693,1.933684
25.401693,18.131383
25.405694,26.354116
25.409694,34.614032
25.413694,32.636778
25.417695,22.630299
25.421695,15.642922
25.425695,11.390778
25.429695,5.335672
25.433696,2.540091
25.437696,5.512689
25.441696,-8.793384
25.445696,8.121599
25.449697,9.665540
25.453697,24.476156
25.457697,22.738254
25.461697,25.472877
25.465698,12.717584
25.469698,18.494964
25.473698,9.541230
25.477699,11.858140
25.481699,4.658875
25.485699,2.220175
25.489699,-8.647388
25.493700,-6.427702
25.497700,5.572957
25.501700,26.478797
25.505700,28.975502
25.509701,32.833828
25.513701,29.844714
25.517701,16.588925
25.521701,17.373209
25.525702,15.248042
25.529702,8.641762
25.533702,12.855760
25.537703,-1.568825
25.541703,-9.069171
25.545703,0.937842
25.549703,6.571170
25.553704,28.090254
25.557704,27.104875
25.561704,25.084093
25.565704,26.379096
25.569705,21.596655
25.573705,12.663168
25.577705,6.618334
25.581705,-5.448767
25.585706,4.097522
25.589706,-8.643128
25.593706,-6.032632
25.597707,-0.325945
25.601707,19.866720
25.605707,23.119417
25.609707,29.391988
25.613708,25.116114
25.617708,19.263312
25.621708,12.445570
25.625708,16.380763
25.629709,4.133480
25.633709,4.390875
25.637709,-4.952680
25.641709,-3.659105
25.645710,1.420807
25.649710,16.776944
25.653710,23.732320
25.657711,24.125300
25.661711,27.341765
25.665711,20.397999
25.669711,18.466645
25.673712,11.591868
25.677712,11.682185
25.681712,1.704660
25.685712,-3.361814
25.689713,-0.194833
25.693713,-1.167329
25.697713,2.946773
25.701713,20.232664
25.705714,22.313547
25.709714,30.827487
25.713714,28.624657
25.717715,20.561735
25.721715,17.201600
25.725715,13.843585
25.729715,7.576953
25.733716,4.189761
25.737716,-11.275324
25.741716,-10.153210
25.745716,0.140381
25.749717,10.908923
25.753717,22.646569
25.757717,24.540767
