Time,Amplitude
20.489366,0.679988
20.493366,3.355084
20.497366,4.836597
20.501367,13.977435
20.505367,22.018929
20.509367,23.206541
20.513368,27.346398
20.517368,19.771653
20.521368,26.804483
20.525368,21.348012
20.529369,23.202627
20.533369,24.263549
20.537369,20.460733
20.541369,12.539282
20.545370,8.152184
20.549370,9.787504
20.553370,11.905060
20.557370,4.431730
20.561371,5.951654
20.565371,2.216261
20.569371,-2.862048
20.573372,1.303637
20.577372,-10.268760
20.581372,-8.007961
20.585372,-7.454996
20.589373,-2.129052
20.593373,-0.211434
20.597373,10.926738
20.601373,16.119373
20.605374,20.039549
20.609374,24.807224
20.613374,28.921632
20.617374,34.529228
20.621375,30.977961
20.625375,28.508388
20.629375,28.382421
20.633376,19.169492
20.637376,16.537068
20.641376,16.080654
20.645376,13.375958
20.649377,12.418711
20.653377,11.318889
20.657377,9.831724
20.661377,6.336168
20.665378,4.190723
20.669378,0.184092
20.673378,-1.379084
20.677378,-0.761780
20.681379,0.290601
20.685379,-1.469708
20.689379,-2.287727
20.693380,2.007555
20.697380,5.420614
20.701380,16.302559
20.705380,9.007590
20.709381,22.996385
20.713381,24.968669
20.717381,27.917211
20.721381,25.739358
20.725382,24.116616
20.729382,24.851498
20.733382,28.073625
20.737382,11.272903
20.741383,13.248129
20.745383,15.191877
20.749383,7.211462
20.753384,6.392675
20.757384,9.361704
20.761384,9.024384
20.765384,6.669621
20.769385,1.607826
20.773385,-12.140923
20.777385,-5.067338
20.781385,-5.197307
20.785386,-4.247986
20.789386,-2.259012
20.793386,3.003247
20.797386,11.462143
20.801387,18.087235
20.805387,20.148145
20.809387,27.240776
20.813388,23.537807
20.817388,31.559330
20.821388,29.566239
20.825388,29.903976
20.829389,26.444782
20.833389,25.527469
20.837389,19.873446
20.841389,14.734951
20.845390,14.808328
20.849390,12.016495
20.853390,13.555437
20.857390,15.293255
20.861391,4.427546
20.865391,5.026857
20.869391,5.693467
20.873392,0.189085
20.877392,-5.758868
20.881392,-2.008855
20.885392,-1.187947
20.889393,2.994046
20.893393,3.746407
20.897393,10.524094
20.901393,16.101020
20.905394,18.881772
20.909394,25.869673
20.913394,28.907225
20.917394,31.990641
20.921395,28.453286
20.925395,27.250710
20.929395,16.454899
20.933396,13.890190
20.937396,17.216367
20.941396,15.067752
20.945396,7.439216
20.949397,10.974868
20.953397,6.366782
20.957397,8.038781
20.961397,9.158898
20.965398,-2.006470
20.969398,-1.413152
20.973398,-3.012018
20.977398,-4.401743
20.981399,-6.105469
20.985399,-5.880222
20.989399,-5.278646
20.993400,3.220398
20.997400,9.184642
21.001400,21.780477
21.005400,16.395861
21.009401,25.042265
21.013401,22.610429
21.017401,30.786347
21.021401,31.533034
21.025402,25.257082
21.029402,25.949753
21.033402,25.952947
21.037402,20.486808
21.041403,17.010740
21.045403,15.868116
21.049403,16.713926
21.053404,15.683393
21.057404,6.356680
21.061404,14.886747
21.065404,7.296618
21.069405,4.512158
21.073405,-4.310049
21.077405,-3.723411
21.081405,-5.551522
21.085406,-3.369018
21.089406,4.122962
21.093406,0.792390
21.097406,7.226754
21.101407,15.398290
21.105407,18.574734
21.109407,24.189755
21.113408,29.051467
21.117408,28.846633
21.121408,26.012378
21.125408,21.864280
21.129409,17.783892
21.133409,25.042501
21.137409,14.499900
21.141409,12.250602
21.145410,15.902522
21.149410,7.158896
21.153410,0.167922
21.157410,8.852367
21.161411,0.050313
21.165411,2.010863
21.169411,-3.771641
21.173412,-4.507984
21.177412,-4.152942
21.181412,-3.561933
21.185412,-6.402902
21.189413,-2.278406
21.193413,-0.273558
21.197413,6.049677
21.201413,11.833116
21.205414,20.603358
21.209414,24.265834
21.213414,24.238324
21.217414,31.822449
21.221415,31.102314
21.225415,28.040896
21.229415,30.318160
21.233416,16.182549
21.237416,20.873490
21.241416,16.164179
21.245416,17.634549
21.249417,19.738723
21.253417,1.837657
21.257417,8.478430
21.261417,7.835006
21.265418,6.443027
21.269418,0.146096
21.273418,-2.521913
21.277418,-4.137308
21.281419,-2.795038
21.285419,-5.518178
21.289419,-0.384387
21.293420,-1.167661
21.297420,8.320085
21.301420,16.898674
21.305420,17.687567
21.309421,19.090871
21.313421,25.787768
21.317421,27.991156
21.321421,25.469344
21.325422,25.180721
21.329422,20.673515
21.333422,20.830115
21.337422,22.174471
21.341423,17.352530
21.345423,10.533575
21.349423,13.040241
21.353424,14.428870
21.357424,9.882995
21.361424,2.531328
21.365424,0.987631
21.369425,4.673380
21.373425,-2.719727
21.377425,-1.566352
21.381425,-2.709717
21.385426,-7.373379
21.389426,-1.473128
21.393426,1.346623
21.397426,5.965343
21.401427,11.173390
21.405427,21.771672
21.409427,25.903304
21.413428,26.254339
21.417428,29.768574
21.421428,30.229688
21.425428,32.129995
21.429429,27.478048
21.433429,22.577883
21.437429,24.053740
21.441429,21.927776
21.445430,21.128332
21.449430,14.055578
21.453430,13.150022
21.457430,13.138206
21.461431,10.239899
21.465431,5.916632
21.469431,-0.216620
21.473432,3.201055
21.477432,-2.722583
21.481432,0.209155
21.485432,-0.999872
21.489433,0.399850
21.493433,2.285458
21.497433,5.925835
21.501433,13.650036
21.505434,19.910314
21.509434,22.359196
21.513434,23.515195
21.517434,22.319677
21.521435,25.191899
21.525435,20.972931
21.529435,22.899806
21.533436,23.411022
21.537436,16.324558
21.541436,15.286290
21.545436,10.403785
21.549437,12.245306
21.553437,13.644634
21.557437,4.975512
21.561437,7.350838
21.565438,5.180599
21.569438,4.087995
21.573438,1.342832
21.577438,-5.453434
21.581439,-9.904911
21.585439,-3.701506
21.589439,-4.954748
21.593440,1.065036
21.597440,10.571006
21.601440,11.399485
21.605440,19.360167
21.609441,20.467796
21.613441,30.463242
21.617441,32.021208
21.621441,27.055529
21.625442,27.923549
21.629442,19.734391
21.633442,24.139155
21.637442,18.981927
21.641443,15.096042
21.645443,14.768787
21.649443,12.457330
21.653444,15.107088
21.657444,15.941492
21.661444,9.796801
21.665444,6.490394
21.669445,4.891243
21.673445,-3.508252
21.677445,-1.241262
21.681445,-3.308395
21.685446,1.980909
21.689446,-2.607811
21.693446,0.798500
21.697446,11.389875
21.701447,9.760668
21.705447,20.109310
21.709447,27.530808
21.713448,25.556909
21.717448,25.695431
21.721448,27.639708
21.725448,25.740296
21.729449,21.239912
21.733449,20.759221
21.737449,14.685449
21.741449,12.509004
21.745450,10.832972
21.749450,11.460592
21.753450,11.544707
21.757450,5.284195
21.761451,4.614159
21.765451,6.343010
21.769451,-0.696088
21.773452,-6.115657
21.777452,-7.101900
21.781452,-4.527185
21.785452,-10.861336
21.789453,-2.924689
21.793453,2.314334
21.797453,8.832705
21.801453,14.843112
21.805454,16.576833
21.809454,25.056369
21.813454,28.837736
21.817454,25.699532
21.821455,29.431792
21.825455,30.890990
21.829455,27.040101
21.833456,25.750334
21.837456,23.116992
21.841456,18.627902
21.845456,18.256566
21.849457,17.488382
21.853457,8.952898
21.857457,7.188792
21.861457,9.336304
21.865458,7.985608
21.869458,7.197288
21.873458,0.693923
21.877458,-7.155080
21.881459,-0.557194
21.885459,2.464740
21.889459,7.546092
21.893460,7.385433
21.897460,4.996358
21.901460,14.591086
21.905460,15.880649
21.909461,23.436279
21.913461,24.870521
21.917461,23.664377
21.921461,31.906047
21.925462,22.252652
21.929462,16.806241
21.933462,23.720241
21.937462,11.502677
21.941463,10.713772
21.945463,16.129663
21.949463,12.346200
21.953464,12.522873
21.957464,5.698135
21.961464,4.869340
21.965464,-0.705296
21.969465,-4.812941
21.973465,-3.294347
21.977465,-3.587770
21.981465,-9.655254
21.985466,-8.645586
21.989466,-0.789153
21.993466,5.478537
21.997466,13.214754
22.001467,13.605515
22.005467,14.236301
22.009467,26.648539
22.013468,30.265173
22.017468,25.394150
22.021468,34.693712
22.025468,30.937421
22.029469,21.464829
22.033469,25.583866
22.037469,23.731273
22.041469,18.204638
22.045470,18.455198
22.049470,11.749769
22.053470,14.514031
22.057470,14.393476
22.061471,6.021389
22.065471,3.440209
22.069471,1.777899
22.073472,1.257395
22.077472,-1.530918
22.081472,-7.974198
22.085472,-4.045463
22.089473,-0.892247
22.093473,3.229761
22.097473,9.005940
22.101473,8.996515
22.105474,14.895247
22.109474,19.497131
22.113474,27.506132
22.117474,25.274520
22.121475,25.103240
22.125475,24.559449
22.129475,21.278077
22.133476,20.039866
22.137476,16.568466
22.141476,7.963268
22.145476,9.722746
22.149477,10.860051
22.153477,3.436241
22.157477,4.208706
22.161477,5.618249
22.165478,3.373328
22.169478,-3.050346
22.173478,-4.922604
22.177478,-8.211623
22.181479,-6.284296
22.185479,-8.534154
22.189479,-0.393616
22.193480,-1.009054
22.197480,9.509833
22.201480,11.927369
22.205480,18.852985
22.209481,22.176619
22.213481,24.854525
22.217481,26.564239
22.221481,32.051375
22.225482,28.390884
22.229482,28.582349
22.233482,20.271695
22.237482,17.738603
22.241483,15.243134
22.245483,11.854265
22.249483,14.150400
22.253484,9.003395
22.257484,10.223751
22.261484,13.749838
22.265484,6.347509
22.269485,3.314714
22.273485,1.415233
22.277485,-7.114171
22.281485,-2.720610
22.285486,-4.843439
22.289486,4.288036
22.293486,-3.015387
22.297486,11.852927
22.301487,17.749696
22.305487,22.641742
22.309487,24.517356
22.313488,26.542158
22.317488,31.329071
22.321488,31.225970
22.325488,23.427258
22.329489,22.045454
22.333489,14.303204
22.337489,12.375852
22.341489,9.993795
22.345490,11.426572
22.349490,8.963671
22.353490,5.673328
22.357490,3.783753
22.361491,6.848387
22.365491,7.942365
22.369491,2.043176
22.373492,-0.233304
22.377492,-5.067366
22.381492,-5.228916
22.385492,-9.895150
22.389493,-1.731096
22.393493,3.696693
22.397493,10.744551
22.401493,11.945401
22.405494,20.641015
22.409494,24.957164
22.413494,33.828425
22.417494,29.678950
22.421495,26.984297
22.425495,33.843434
22.429495,24.703933
22.433496,22.179811
22.437496,19.986658
22.441496,21.424428
22.445496,16.358448
22.449497,11.551403
22.453497,17.491140
22.457497,9.598937
22.461497,6.879642
22.465498,8.027480
22.469498,6.262451
22.473498,1.089956
22.477498,-3.924927
22.481499,-5.658501
22.485499,-3.851558
22.489499,-3.970782
22.493500,1.546229
22.497500,8.192918
22.501500,14.724803
22.505500,20.627159
22.509501,20.181395
22.513501,26.304560
22.517501,27.168655
22.521501,28.382374
22.525502,22.581494
22.529502,21.346871
22.533502,11.754523
22.537503,19.091869
22.541503,13.626221
22.545503,10.352710
22.549503,14.475305
22.553504,11.630645
22.557504,3.836464
22.561504,8.361031
22.565504,0.634827
22.569505,2.519862
22.573505,-2.720290
22.577505,-3.598281
22.581505,-10.049332
22.585506,-7.864900
22.589506,-1.761609
22.593506,0.218115
22.597507,7.055345
22.601507,13.504202
22.605507,16.583182
22.609507,24.420951
22.613508,31.829746
22.617508,31.517114
22.621508,33.142839
22.625508,34.088925
22.629509,21.567700
22.633509,17.284373
22.637509,20.006756
22.641509,20.730525
22.645510,17.639007
22.649510,11.184731
22.653510,11.882079
22.657511,14.291888
22.661511,10.565996
22.665511,7.960115
22.669511,6.492333
22.673512,-3.215976
22.677512,-6.794646
22.681512,4.091090
22.685512,-3.377483
22.689513,-2.386396
22.693513,0.108642
22.697513,9.802096
22.701513,14.028125
22.705514,21.122204
22.709514,23.665803
22.713514,22.254922
22.717515,32.943780
22.721515,30.869257
22.725515,23.906070
22.729515,22.012445
22.733516,18.690236
22.737516,11.204044
22.741516,12.600763
22.745516,11.427949
22.749517,13.715201
22.753517,13.809257
22.757517,1.803065
22.761517,0.274078
22.765518,4.264048
22.769518,-1.346825
22.773518,-3.596397
22.777519,-9.118305
22.781519,-7.072680
22.785519,-6.473918
22.789519,-1.192695
22.793520,5.249586
22.797520,4.938469
22.801520,14.664671
22.805520,22.347076
22.809521,24.094870
22.813521,27.315222
22.817521,32.000124
22.821521,27.948079
22.825522,28.190702
22.829522,23.953708
22.833522,16.659468
22.837523,22.357239
22.841523,15.463106
22.845523,17.476607
22.849523,18.126177
22.853524,13.151377
22.857524,18.167165
22.861524,7.009167
22.865524,6.694327
22.869525,2.870128
22.873525,5.622074
22.877525,-2.676930
22.881525,-1.092996
22.885526,-3.232953
22.889526,-6.874479
22.893526,1.937093
22.897527,9.498899
22.901527,18.715417
22.905527,23.904213
22.909527,22.312189
22.913528,27.559912
22.917528,22.314616
22.921528,23.389140
22.925528,26.215737
22.929529,22.377553
22.933529,21.319380
22.937529,17.317982
22.941529,11.863072
22.945530,11.005954
22.949530,11.650049
22.953530,4.707944
22.957531,6.613983
22.961531,5.933996
22.965531,0.169248
22.969531,-0.968875
22.973532,-4.639319
22.977532,-2.648176
22.981532,-10.698787
22.985532,-6.599361
22.989533,-2.957805
22.993533,4.643801
22.997533,5.509557
23.001533,16.347799
23.005534,18.378461
23.009534,35.074200
23.013534,28.968352
23.017535,34.859602
23.021535,26.492355
23.025535,20.928554
23.029535,30.779771
23.033536,27.655947
23.037536,21.216753
23.041536,16.308905
23.045536,16.880960
23.049537,12.098566
23.053537,12.574593
23.057537,7.243672
23.061537,6.745888
23.065538,5.515741
23.069538,0.110467
23.073538,-3.888923
23.077539,-3.558943
23.081539,-1.546407
23.085539,-5.222058
23.089539,-5.108506
23.093540,-3.857936
23.097540,4.184760
23.101540,14.471066
23.105540,18.297109
23.109541,29.487444
23.113541,27.183733
23.117541,23.257392
23.121541,22.248456
23.125542,27.140846
23.129542,20.506694
23.133542,17.232672
23.137543,17.747800
23.141543,14.758344
23.145543,17.587439
23.149543,7.719138
23.153544,2.755655
23.157544,3.534517
23.161544,-2.801101
23.165544,1.947629
23.169545,-1.902814
23.173545,-7.860207
23.177545,-4.779410
23.181545,-7.398343
23.185546,-6.586742
23.189546,-2.582185
23.193546,6.374808
23.197547,7.205577
23.201547,6.673743
23.205547,24.521099
23.209547,25.876037
23.213548,30.443504
23.217548,31.607331
23.221548,29.504117
23.225548,25.539833
23.229549,25.001529
23.233549,18.490132
23.237549,20.993488
23.241549,19.463565
23.245550,13.825466
23.249550,14.677303
23.253550,16.584395
23.257551,11.562907
23.261551,3.222579
23.265551,6.332110
23.269551,6.037330
23.273552,-6.034113
23.277552,-1.077023
23.281552,-1.978644
23.285552,2.435006
23.289553,4.115178
23.293553,7.595688
23.297553,12.297025
23.301553,19.220965
23.305554,16.954248
23.309554,24.932339
23.313554,21.471458
23.317555,30.285777
23.321555,27.465618
23.325555,28.689287
23.329555,23.194368
23.333556,17.964670
23.337556,14.638701
23.341556,10.890838
23.345556,14.150591
23.349557,11.273660
23.353557,8.101844
23.357557,10.939547
23.361557,4.687460
23.365558,4.498012
23.369558,1.096246
23.373558,-1.551698
23.377559,-6.849711
23.381559,-5.261021
23.385559,-4.866093
23.389559,-0.840496
23.393560,-0.579889
23.397560,4.691596
23.401560,12.208884
23.405560,22.267570
23.409561,20.298889
23.413561,27.277063
23.417561,34.836988
23.421561,30.945665
23.425562,29.529641
23.429562,25.759865
23.433562,26.725965
23.437563,19.275144
23.441563,16.726517
23.445563,15.225646
23.449563,17.934067
23.453564,9.687740
23.457564,10.049678
23.461564,6.502306
23.465564,0.595867
23.469565,-2.546415
23.473565,-1.040363
23.477565,4.997980
23.481565,-2.195725
23.485566,-4.116808
23.489566,-0.892936
23.493566,8.030728
23.497567,7.082285
23.501567,18.261144
23.505567,22.351179
23.509567,28.044069
23.513568,26.506927
23.517568,30.380342
23.521568,26.938122
23.525568,27.349730
23.529569,24.450124
23.533569,20.213222
23.537569,18.260271
23.541569,9.543458
23.545570,5.141968
23.549570,11.329496
23.553570,8.623568
23.557571,6.059159
23.561571,8.835751
23.565571,-0.134856
23.569571,0.250028
23.573572,-5.669034
23.577572,-7.221514
23.581572,-4.323446
23.585572,-10.866591
23.589573,-1.178571
23.593573,0.332088
23.597573,10.080667
23.601573,15.149792
23.605574,16.762791
23.609574,24.326088
23.613574,26.448233
23.617575,33.739648
23.621575,35.459189
23.625575,30.535001
23.629575,29.127710
23.633576,22.233329
23.637576,22.190964
23.641576,8.717255
23.645576,19.343573
23.649577,12.594651
23.653577,8.101354
23.657577,11.436027
23.661577,14.100655
23.665578,9.413382
23.669578,0.631125
23.673578,7.623380
23.677579,-0.118760
23.681579,0.083728
23.685579,0.930705
23.689579,-3.926176
23.693580,7.900265
23.697580,7.928761
23.701580,11.736133
23.705580,20.174006
23.709581,28.932724
23.713581,29.544679
23.717581,25.208705
23.721581,27.415977
23.725582,30.498860
23.729582,19.729238
23.733582,21.534597
23.737583,13.286389
23.741583,13.670468
23.745583,14.433605
23.749583,7.458797
23.753584,10.150190
23.757584,8.972367
23.761584,2.909565
23.765584,4.079924
23.769585,-4.607740
23.773585,-4.096311
23.777585,-2.214615
23.781585,-6.260955
23.785586,-2.442809
23.789586,-4.384464
23.793586,6.171963
23.797587,6.177076
23.801587,15.457321
23.805587,19.244094
23.809587,24.481455
23.813588,31.546551
23.817588,29.016019
23.821588,26.811350
23.825588,26.824407
23.829589,22.852399
23.833589,24.289933
23.837589,18.928293
23.841589,15.974808
23.845590,13.611379
23.849590,15.260865
23.853590,15.851877
23.857591,11.402811
23.861591,10.690528
23.865591,6.706444
23.869591,3.904296
23.873592,4.229386
23.877592,-1.222615
23.881592,-3.110773
23.885592,0.312593
23.889593,-4.814311
23.893593,8.453064
23.897593,5.155872
23.901593,14.976495
23.905594,17.184604
23.909594,20.988456
23.913594,31.760084
23.917595,27.138063
23.921595,26.758333
23.925595,29.140905
23.929595,18.343092
23.933596,15.880984
23.937596,18.212493
23.941596,13.829828
23.945596,12.885389
23.949597,11.047091
23.953597,5.971145
23.957597,4.482021
23.961597,1.179438
23.965598,4.845978
23.969598,-2.135451
23.973598,-0.636348
23.977599,-5.768821
23.981599,-5.439350
23.985599,-6.490058
23.989599,-7.332470
23.993600,2.442882
23.997600,7.966042
24.001600,13.026681
24.005600,18.134488
24.009601,25.340619
24.013601,27.122850
24.017601,36.164205
24.021601,28.252586
24.025602,27.260447
24.029602,25.609804
24.033602,23.085026
24.037603,17.253116
24.041603,19.133008
24.045603,10.347092
24.049603,14.243434
24.053604,18.547273
24.057604,10.860727
24.061604,4.606367
24.065604,10.309279
24.069605,-3.852568
24.073605,-1.332586
24.077605,-8.431228
24.081605,-2.308384
24.085606,-2.683710
24.089606,1.577700
24.093606,0.778341
24.097607,3.069208
24.101607,12.411919
24.105607,18.101154
24.109607,29.143114
